ScoreID,Student,Instrument,ScoreGroup,Description,Score,MaxScore,NormalizedScore
484784,37257,Bari Saxophone,Chromatic Scale,Chromatic Scale,14,15.0,0.9333333333333333
484785,37257,Bari Saxophone,Major Scales,G,5,8.0,0.625
484786,37257,Bari Saxophone,Major Scales,Ab,5,8.0,0.625
484787,37257,Bari Saxophone,Major Scales,A,4,8.0,0.5
484788,37257,Bari Saxophone,Major Scales,Bb,2,8.0,0.25
484789,37257,Bari Saxophone,Major Scales,B,2,8.0,0.25
484790,37257,Bari Saxophone,Major Scales,C,4,8.0,0.5
484791,37257,Bari Saxophone,Major Scales,Db,4,8.0,0.5
484792,37257,Bari Saxophone,Major Scales,D,4,8.0,0.5
484793,37257,Bari Saxophone,Major Scales,Eb,5,8.0,0.625
484794,37257,Bari Saxophone,Major Scales,E,4,8.0,0.5
484795,37257,Bari Saxophone,Major Scales,F,5,8.0,0.625
484796,37257,Bari Saxophone,Major Scales,Gb,4,8.0,0.5
484800,37257,Bari Saxophone,Sight-Reading,Note Accuracy,7,10.0,0.7
484801,37257,Bari Saxophone,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
484802,37257,Bari Saxophone,Sight-Reading,"Musicality, Tempo, & Style",7,10.0,0.7
484803,37257,Bari Saxophone,Sight-Reading,Tone Quality,3,5.0,0.6
484805,38090,Bari Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
484806,38090,Bari Saxophone,Lyrical Etude,Tone Quality,12,15.0,0.8
484807,38090,Bari Saxophone,Lyrical Etude,Note Accuracy,9,10.0,0.9
484808,38090,Bari Saxophone,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
484810,38090,Bari Saxophone,Technical Etude,"Musicality, Tempo, & Style",7,20.0,0.35
484811,38090,Bari Saxophone,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
484812,38090,Bari Saxophone,Technical Etude,Note Accuracy,6,10.0,0.6
484813,38090,Bari Saxophone,Technical Etude,Rhythmic Accuracy,3,10.0,0.3
484815,38090,Bari Saxophone,Chromatic Scale,Chromatic Scale,11,15.0,0.7333333333333333
484816,32781,Euphonium,Lyrical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
484817,32781,Euphonium,Lyrical Etude,Tone Quality,9,15.0,0.6
484818,32781,Euphonium,Lyrical Etude,Note Accuracy,7,10.0,0.7
484819,32781,Euphonium,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
484821,32781,Euphonium,Technical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
484822,32781,Euphonium,Technical Etude,Tone Quality,11,15.0,0.7333333333333333
484823,32781,Euphonium,Technical Etude,Note Accuracy,7,10.0,0.7
484824,32781,Euphonium,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
484826,32781,Euphonium,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
484827,32781,Euphonium,Major Scales,G,3,8.0,0.375
484828,32781,Euphonium,Major Scales,Ab,3,8.0,0.375
484829,32781,Euphonium,Major Scales,A,3,8.0,0.375
484830,32781,Euphonium,Major Scales,Bb,3,8.0,0.375
484831,32781,Euphonium,Major Scales,B,3,8.0,0.375
484832,32781,Euphonium,Major Scales,C,2,8.0,0.25
484833,32781,Euphonium,Major Scales,Db,3,8.0,0.375
484834,32781,Euphonium,Major Scales,D,3,8.0,0.375
484835,32781,Euphonium,Major Scales,Eb,3,8.0,0.375
484836,32781,Euphonium,Major Scales,E,3,8.0,0.375
484837,32781,Euphonium,Major Scales,F,4,8.0,0.5
484838,32781,Euphonium,Major Scales,Gb,4,8.0,0.5
484842,32781,Euphonium,Sight-Reading,Note Accuracy,7,10.0,0.7
484843,32781,Euphonium,Sight-Reading,Rhythmic Accuracy,6,10.0,0.6
484844,32781,Euphonium,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
484845,32781,Euphonium,Sight-Reading,Tone Quality,2,5.0,0.4
484847,38090,Bari Saxophone,Major Scales,G,3,8.0,0.375
484848,38090,Bari Saxophone,Major Scales,Ab,2,8.0,0.25
484849,38090,Bari Saxophone,Major Scales,A,0,8.0,0.0
484850,38090,Bari Saxophone,Major Scales,Bb,1,8.0,0.125
484851,38090,Bari Saxophone,Major Scales,B,1,8.0,0.125
484852,38090,Bari Saxophone,Major Scales,C,1,8.0,0.125
484853,38090,Bari Saxophone,Major Scales,Db,1,8.0,0.125
484854,38090,Bari Saxophone,Major Scales,D,1,8.0,0.125
484855,38090,Bari Saxophone,Major Scales,Eb,2,8.0,0.25
484856,38090,Bari Saxophone,Major Scales,E,0,8.0,0.0
484857,38090,Bari Saxophone,Major Scales,F,1,8.0,0.125
484858,38090,Bari Saxophone,Major Scales,Gb,0,8.0,0.0
484862,38090,Bari Saxophone,Sight-Reading,Note Accuracy,7,10.0,0.7
484863,38090,Bari Saxophone,Sight-Reading,Rhythmic Accuracy,6,10.0,0.6
484864,38090,Bari Saxophone,Sight-Reading,"Musicality, Tempo, & Style",6,10.0,0.6
484865,38090,Bari Saxophone,Sight-Reading,Tone Quality,3,5.0,0.6
484867,32848,Euphonium,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
484868,32848,Euphonium,Lyrical Etude,Tone Quality,13,15.0,0.8666666666666667
484869,32848,Euphonium,Lyrical Etude,Note Accuracy,8,10.0,0.8
484870,32848,Euphonium,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
484872,32848,Euphonium,Technical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
484873,32848,Euphonium,Technical Etude,Tone Quality,12,15.0,0.8
484874,32848,Euphonium,Technical Etude,Note Accuracy,8,10.0,0.8
484875,32848,Euphonium,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
484877,32848,Euphonium,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
484878,32848,Euphonium,Major Scales,G,4,8.0,0.5
484879,32848,Euphonium,Major Scales,Ab,3,8.0,0.375
484880,32848,Euphonium,Major Scales,A,3,8.0,0.375
484881,32848,Euphonium,Major Scales,Bb,4,8.0,0.5
484882,32848,Euphonium,Major Scales,B,0,8.0,0.0
484883,32848,Euphonium,Major Scales,C,4,8.0,0.5
484884,32848,Euphonium,Major Scales,Db,3,8.0,0.375
484885,32848,Euphonium,Major Scales,D,4,8.0,0.5
484886,32848,Euphonium,Major Scales,Eb,4,8.0,0.5
484887,32848,Euphonium,Major Scales,E,4,8.0,0.5
484888,32848,Euphonium,Major Scales,F,4,8.0,0.5
484889,32848,Euphonium,Major Scales,Gb,4,8.0,0.5
484893,32848,Euphonium,Sight-Reading,Note Accuracy,8,10.0,0.8
484894,32848,Euphonium,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
484895,32848,Euphonium,Sight-Reading,"Musicality, Tempo, & Style",6,10.0,0.6
484896,32848,Euphonium,Sight-Reading,Tone Quality,3,5.0,0.6
484898,32887,Euphonium,Lyrical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
484899,32887,Euphonium,Lyrical Etude,Tone Quality,13,15.0,0.8666666666666667
484900,32887,Euphonium,Lyrical Etude,Note Accuracy,8,10.0,0.8
484901,32887,Euphonium,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
484903,32887,Euphonium,Technical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
484904,32887,Euphonium,Technical Etude,Tone Quality,13,15.0,0.8666666666666667
484905,32887,Euphonium,Technical Etude,Note Accuracy,7,10.0,0.7
484906,32887,Euphonium,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
484908,32887,Euphonium,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
484909,32887,Euphonium,Major Scales,G,4,8.0,0.5
484910,32887,Euphonium,Major Scales,Ab,4,8.0,0.5
484911,32887,Euphonium,Major Scales,A,4,8.0,0.5
484912,32887,Euphonium,Major Scales,Bb,3,8.0,0.375
484913,32887,Euphonium,Major Scales,B,0,8.0,0.0
484914,32887,Euphonium,Major Scales,C,0,8.0,0.0
484915,32887,Euphonium,Major Scales,Db,0,8.0,0.0
484916,32887,Euphonium,Major Scales,D,0,8.0,0.0
484917,32887,Euphonium,Major Scales,Eb,3,8.0,0.375
484918,32887,Euphonium,Major Scales,E,3,8.0,0.375
484919,32887,Euphonium,Major Scales,F,4,8.0,0.5
484920,32887,Euphonium,Major Scales,Gb,4,8.0,0.5
484924,32887,Euphonium,Sight-Reading,Note Accuracy,4,10.0,0.4
484925,32887,Euphonium,Sight-Reading,Rhythmic Accuracy,6,10.0,0.6
484926,32887,Euphonium,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
484927,32887,Euphonium,Sight-Reading,Tone Quality,3,5.0,0.6
484929,33024,Euphonium,Lyrical Etude,"Musicality, Tempo, & Style",6,20.0,0.3
484930,33024,Euphonium,Lyrical Etude,Tone Quality,4,15.0,0.26666666666666666
484931,33024,Euphonium,Lyrical Etude,Note Accuracy,3,10.0,0.3
484932,33024,Euphonium,Lyrical Etude,Rhythmic Accuracy,4,10.0,0.4
484934,33024,Euphonium,Technical Etude,"Musicality, Tempo, & Style",4,20.0,0.2
484935,33024,Euphonium,Technical Etude,Tone Quality,3,15.0,0.2
484936,33024,Euphonium,Technical Etude,Note Accuracy,3,10.0,0.3
484937,33024,Euphonium,Technical Etude,Rhythmic Accuracy,4,10.0,0.4
484939,33024,Euphonium,Chromatic Scale,Chromatic Scale,5,15.0,0.3333333333333333
484940,33024,Euphonium,Major Scales,G,0,8.0,0.0
484941,33024,Euphonium,Major Scales,Ab,1,8.0,0.125
484942,33024,Euphonium,Major Scales,A,4,8.0,0.5
484943,33024,Euphonium,Major Scales,Bb,1,8.0,0.125
484944,33024,Euphonium,Major Scales,B,2,8.0,0.25
484945,33024,Euphonium,Major Scales,C,0,8.0,0.0
484946,33024,Euphonium,Major Scales,Db,0,8.0,0.0
484947,33024,Euphonium,Major Scales,D,0,8.0,0.0
484948,33024,Euphonium,Major Scales,Eb,0,8.0,0.0
484949,33024,Euphonium,Major Scales,E,0,8.0,0.0
484950,33024,Euphonium,Major Scales,F,0,8.0,0.0
484951,33024,Euphonium,Major Scales,Gb,0,8.0,0.0
484955,33024,Euphonium,Sight-Reading,Note Accuracy,1,10.0,0.1
484956,33024,Euphonium,Sight-Reading,Rhythmic Accuracy,1,10.0,0.1
484957,33024,Euphonium,Sight-Reading,"Musicality, Tempo, & Style",1,10.0,0.1
484958,33024,Euphonium,Sight-Reading,Tone Quality,0,5.0,0.0
484960,33180,Euphonium,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
484961,33180,Euphonium,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
484962,33180,Euphonium,Lyrical Etude,Note Accuracy,7,10.0,0.7
484963,33180,Euphonium,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
484965,33180,Euphonium,Technical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
484966,33180,Euphonium,Technical Etude,Tone Quality,11,15.0,0.7333333333333333
484967,33180,Euphonium,Technical Etude,Note Accuracy,7,10.0,0.7
484968,33180,Euphonium,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
484970,33180,Euphonium,Chromatic Scale,Chromatic Scale,9,15.0,0.6
484971,33180,Euphonium,Major Scales,G,4,8.0,0.5
484972,33180,Euphonium,Major Scales,Ab,4,8.0,0.5
484973,33180,Euphonium,Major Scales,A,4,8.0,0.5
484974,33180,Euphonium,Major Scales,Bb,4,8.0,0.5
484975,33180,Euphonium,Major Scales,B,0,8.0,0.0
484976,33180,Euphonium,Major Scales,C,0,8.0,0.0
484977,33180,Euphonium,Major Scales,Db,4,8.0,0.5
484978,33180,Euphonium,Major Scales,D,3,8.0,0.375
484979,33180,Euphonium,Major Scales,Eb,3,8.0,0.375
484980,33180,Euphonium,Major Scales,E,3,8.0,0.375
484981,33180,Euphonium,Major Scales,F,3,8.0,0.375
484982,33180,Euphonium,Major Scales,Gb,3,8.0,0.375
484986,33180,Euphonium,Sight-Reading,Note Accuracy,6,10.0,0.6
484987,33180,Euphonium,Sight-Reading,Rhythmic Accuracy,6,10.0,0.6
484988,33180,Euphonium,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
484989,33180,Euphonium,Sight-Reading,Tone Quality,2,5.0,0.4
484991,33212,Euphonium,Lyrical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
484992,33212,Euphonium,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
484993,33212,Euphonium,Lyrical Etude,Note Accuracy,6,10.0,0.6
484994,33212,Euphonium,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
484996,33212,Euphonium,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
484997,33212,Euphonium,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
484998,33212,Euphonium,Technical Etude,Note Accuracy,5,10.0,0.5
484999,33212,Euphonium,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
485001,33212,Euphonium,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
485002,33212,Euphonium,Major Scales,G,3,8.0,0.375
485003,33212,Euphonium,Major Scales,Ab,3,8.0,0.375
485004,33212,Euphonium,Major Scales,A,3,8.0,0.375
485005,33212,Euphonium,Major Scales,Bb,0,8.0,0.0
485006,33212,Euphonium,Major Scales,B,0,8.0,0.0
485007,33212,Euphonium,Major Scales,C,0,8.0,0.0
485008,33212,Euphonium,Major Scales,Db,0,8.0,0.0
485009,33212,Euphonium,Major Scales,D,0,8.0,0.0
485010,33212,Euphonium,Major Scales,Eb,0,8.0,0.0
485011,33212,Euphonium,Major Scales,E,0,8.0,0.0
485012,33212,Euphonium,Major Scales,F,3,8.0,0.375
485013,33212,Euphonium,Major Scales,Gb,3,8.0,0.375
485017,33212,Euphonium,Sight-Reading,Note Accuracy,4,10.0,0.4
485018,33212,Euphonium,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
485019,33212,Euphonium,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
485020,33212,Euphonium,Sight-Reading,Tone Quality,2,5.0,0.4
485022,33526,Euphonium,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
485023,33526,Euphonium,Lyrical Etude,Tone Quality,11,15.0,0.7333333333333333
485024,33526,Euphonium,Lyrical Etude,Note Accuracy,6,10.0,0.6
485025,33526,Euphonium,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
485027,33526,Euphonium,Technical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
485028,33526,Euphonium,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
485029,33526,Euphonium,Technical Etude,Note Accuracy,6,10.0,0.6
485030,33526,Euphonium,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
485032,33526,Euphonium,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
485033,36003,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
485034,36003,Bb Clarinet,Lyrical Etude,Tone Quality,11,15.0,0.7333333333333333
485035,36003,Bb Clarinet,Lyrical Etude,Note Accuracy,7,10.0,0.7
485036,36003,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
485038,36003,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
485039,36003,Bb Clarinet,Technical Etude,Tone Quality,12,15.0,0.8
485040,36003,Bb Clarinet,Technical Etude,Note Accuracy,6,10.0,0.6
485041,36003,Bb Clarinet,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
485043,36003,Bb Clarinet,Chromatic Scale,Chromatic Scale,12,15.0,0.8
485044,36003,Bb Clarinet,Major Scales,G,5,8.0,0.625
485045,36003,Bb Clarinet,Major Scales,Ab,3,8.0,0.375
485046,36003,Bb Clarinet,Major Scales,A,5,8.0,0.625
485047,36003,Bb Clarinet,Major Scales,Bb,4,8.0,0.5
485048,36003,Bb Clarinet,Major Scales,B,3,8.0,0.375
485049,36003,Bb Clarinet,Major Scales,C,4,8.0,0.5
485050,36003,Bb Clarinet,Major Scales,Db,4,8.0,0.5
485051,36003,Bb Clarinet,Major Scales,D,7,8.0,0.875
485052,36003,Bb Clarinet,Major Scales,Eb,7,8.0,0.875
485053,36003,Bb Clarinet,Major Scales,E,5,8.0,0.625
485054,36003,Bb Clarinet,Major Scales,F,6,8.0,0.75
485055,36003,Bb Clarinet,Major Scales,Gb,4,8.0,0.5
485059,36003,Bb Clarinet,Sight-Reading,Note Accuracy,4,10.0,0.4
485060,36003,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
485061,36003,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
485062,36003,Bb Clarinet,Sight-Reading,Tone Quality,3,5.0,0.6
485064,33526,Euphonium,Major Scales,G,4,8.0,0.5
485065,33526,Euphonium,Major Scales,Ab,4,8.0,0.5
485066,33526,Euphonium,Major Scales,A,3,8.0,0.375
485067,33526,Euphonium,Major Scales,Bb,7,8.0,0.875
485068,33526,Euphonium,Major Scales,B,0,8.0,0.0
485069,33526,Euphonium,Major Scales,C,4,8.0,0.5
485070,33526,Euphonium,Major Scales,Db,4,8.0,0.5
485071,33526,Euphonium,Major Scales,D,4,8.0,0.5
485072,33526,Euphonium,Major Scales,Eb,4,8.0,0.5
485073,33526,Euphonium,Major Scales,E,4,8.0,0.5
485074,33526,Euphonium,Major Scales,F,5,8.0,0.625
485075,33526,Euphonium,Major Scales,Gb,5,8.0,0.625
485079,33526,Euphonium,Sight-Reading,Note Accuracy,3,10.0,0.3
485080,33526,Euphonium,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
485081,33526,Euphonium,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
485082,33526,Euphonium,Sight-Reading,Tone Quality,3,5.0,0.6
485084,36002,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
485085,36002,Bb Clarinet,Lyrical Etude,Tone Quality,9,15.0,0.6
485086,36002,Bb Clarinet,Lyrical Etude,Note Accuracy,8,10.0,0.8
485087,36002,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
485089,36002,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
485090,36002,Bb Clarinet,Technical Etude,Tone Quality,12,15.0,0.8
485091,36002,Bb Clarinet,Technical Etude,Note Accuracy,6,10.0,0.6
485092,36002,Bb Clarinet,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
485094,36002,Bb Clarinet,Chromatic Scale,Chromatic Scale,11,15.0,0.7333333333333333
485095,36002,Bb Clarinet,Major Scales,G,4,8.0,0.5
485096,36002,Bb Clarinet,Major Scales,Ab,4,8.0,0.5
485097,36002,Bb Clarinet,Major Scales,A,4,8.0,0.5
485098,36002,Bb Clarinet,Major Scales,Bb,3,8.0,0.375
485099,36002,Bb Clarinet,Major Scales,B,3,8.0,0.375
485100,36002,Bb Clarinet,Major Scales,C,3,8.0,0.375
485101,36002,Bb Clarinet,Major Scales,Db,4,8.0,0.5
485102,36002,Bb Clarinet,Major Scales,D,6,8.0,0.75
485103,36002,Bb Clarinet,Major Scales,Eb,6,8.0,0.75
485104,36002,Bb Clarinet,Major Scales,E,3,8.0,0.375
485105,36002,Bb Clarinet,Major Scales,F,3,8.0,0.375
485106,36002,Bb Clarinet,Major Scales,Gb,3,8.0,0.375
485110,36002,Bb Clarinet,Sight-Reading,Note Accuracy,4,10.0,0.4
485111,36002,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
485112,36002,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
485113,36002,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
485115,33531,Euphonium,Lyrical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
485116,33531,Euphonium,Lyrical Etude,Tone Quality,13,15.0,0.8666666666666667
485117,33531,Euphonium,Lyrical Etude,Note Accuracy,7,10.0,0.7
485118,33531,Euphonium,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
485120,33531,Euphonium,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
485121,33531,Euphonium,Technical Etude,Tone Quality,12,15.0,0.8
485122,33531,Euphonium,Technical Etude,Note Accuracy,4,10.0,0.4
485123,33531,Euphonium,Technical Etude,Rhythmic Accuracy,4,10.0,0.4
485125,33531,Euphonium,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
485126,33531,Euphonium,Major Scales,G,3,8.0,0.375
485127,33531,Euphonium,Major Scales,Ab,3,8.0,0.375
485128,33531,Euphonium,Major Scales,A,1,8.0,0.125
485129,33531,Euphonium,Major Scales,Bb,1,8.0,0.125
485130,33531,Euphonium,Major Scales,B,0,8.0,0.0
485131,33531,Euphonium,Major Scales,C,0,8.0,0.0
485132,33531,Euphonium,Major Scales,Db,0,8.0,0.0
485133,33531,Euphonium,Major Scales,D,0,8.0,0.0
485134,33531,Euphonium,Major Scales,Eb,0,8.0,0.0
485135,33531,Euphonium,Major Scales,E,0,8.0,0.0
485136,33531,Euphonium,Major Scales,F,0,8.0,0.0
485137,33531,Euphonium,Major Scales,Gb,0,8.0,0.0
485141,33531,Euphonium,Sight-Reading,Note Accuracy,3,10.0,0.3
485142,33531,Euphonium,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
485143,33531,Euphonium,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
485144,33531,Euphonium,Sight-Reading,Tone Quality,3,5.0,0.6
485146,35979,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
485147,35979,Bb Clarinet,Lyrical Etude,Tone Quality,13,15.0,0.8666666666666667
485148,35979,Bb Clarinet,Lyrical Etude,Note Accuracy,8,10.0,0.8
485149,35979,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
485151,35979,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
485152,35979,Bb Clarinet,Technical Etude,Tone Quality,13,15.0,0.8666666666666667
485153,35979,Bb Clarinet,Technical Etude,Note Accuracy,7,10.0,0.7
485154,35979,Bb Clarinet,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
485156,35979,Bb Clarinet,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
485157,35979,Bb Clarinet,Major Scales,G,5,8.0,0.625
485158,35979,Bb Clarinet,Major Scales,Ab,5,8.0,0.625
485159,35979,Bb Clarinet,Major Scales,A,5,8.0,0.625
485160,35979,Bb Clarinet,Major Scales,Bb,5,8.0,0.625
485161,35979,Bb Clarinet,Major Scales,B,4,8.0,0.5
485162,35979,Bb Clarinet,Major Scales,C,4,8.0,0.5
485163,35979,Bb Clarinet,Major Scales,Db,5,8.0,0.625
485164,35979,Bb Clarinet,Major Scales,D,7,8.0,0.875
485165,35979,Bb Clarinet,Major Scales,Eb,7,8.0,0.875
485166,35979,Bb Clarinet,Major Scales,E,7,8.0,0.875
485167,35979,Bb Clarinet,Major Scales,F,4,8.0,0.5
485168,35979,Bb Clarinet,Major Scales,Gb,4,8.0,0.5
485172,35979,Bb Clarinet,Sight-Reading,Note Accuracy,7,10.0,0.7
485173,35979,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
485174,35979,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",7,10.0,0.7
485175,35979,Bb Clarinet,Sight-Reading,Tone Quality,4,5.0,0.8
485177,35977,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
485178,35977,Bb Clarinet,Lyrical Etude,Tone Quality,5,15.0,0.3333333333333333
485179,35977,Bb Clarinet,Lyrical Etude,Note Accuracy,5,10.0,0.5
485180,35977,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,5,10.0,0.5
485182,35977,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
485183,35977,Bb Clarinet,Technical Etude,Tone Quality,5,15.0,0.3333333333333333
485184,35977,Bb Clarinet,Technical Etude,Note Accuracy,5,10.0,0.5
485185,35977,Bb Clarinet,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
485187,35977,Bb Clarinet,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
485188,35977,Bb Clarinet,Major Scales,G,2,8.0,0.25
485189,35977,Bb Clarinet,Major Scales,Ab,1,8.0,0.125
485190,35977,Bb Clarinet,Major Scales,A,2,8.0,0.25
485191,35977,Bb Clarinet,Major Scales,Bb,0,8.0,0.0
485192,35977,Bb Clarinet,Major Scales,B,3,8.0,0.375
485193,35977,Bb Clarinet,Major Scales,C,1,8.0,0.125
485194,35977,Bb Clarinet,Major Scales,Db,0,8.0,0.0
485195,35977,Bb Clarinet,Major Scales,D,0,8.0,0.0
485196,35977,Bb Clarinet,Major Scales,Eb,0,8.0,0.0
485197,35977,Bb Clarinet,Major Scales,E,0,8.0,0.0
485198,35977,Bb Clarinet,Major Scales,F,0,8.0,0.0
485199,35977,Bb Clarinet,Major Scales,Gb,0,8.0,0.0
485203,35977,Bb Clarinet,Sight-Reading,Note Accuracy,2,10.0,0.2
485204,35977,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,2,10.0,0.2
485205,35977,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
485206,35977,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
485208,35834,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
485209,35834,Bb Clarinet,Lyrical Etude,Tone Quality,14,15.0,0.9333333333333333
485210,35834,Bb Clarinet,Lyrical Etude,Note Accuracy,7,10.0,0.7
485211,35834,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
485213,35834,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
485214,35834,Bb Clarinet,Technical Etude,Tone Quality,14,15.0,0.9333333333333333
485215,35834,Bb Clarinet,Technical Etude,Note Accuracy,7,10.0,0.7
485216,35834,Bb Clarinet,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
485218,35834,Bb Clarinet,Chromatic Scale,Chromatic Scale,12,15.0,0.8
485219,35834,Bb Clarinet,Major Scales,G,4,8.0,0.5
485220,35834,Bb Clarinet,Major Scales,Ab,3,8.0,0.375
485221,35834,Bb Clarinet,Major Scales,A,3,8.0,0.375
485222,35834,Bb Clarinet,Major Scales,Bb,4,8.0,0.5
485223,35834,Bb Clarinet,Major Scales,B,4,8.0,0.5
485224,35834,Bb Clarinet,Major Scales,C,4,8.0,0.5
485225,35834,Bb Clarinet,Major Scales,Db,4,8.0,0.5
485226,35834,Bb Clarinet,Major Scales,D,7,8.0,0.875
485227,35834,Bb Clarinet,Major Scales,Eb,6,8.0,0.75
485228,35834,Bb Clarinet,Major Scales,E,5,8.0,0.625
485229,35834,Bb Clarinet,Major Scales,F,6,8.0,0.75
485230,35834,Bb Clarinet,Major Scales,Gb,4,8.0,0.5
