ScoreID,Student,Instrument,ScoreGroup,Description,Score,MaxScore,NormalizedScore
867596,55175,Euphonium,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
867597,55175,Euphonium,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
898378,55176,Percussion,Mallet Etude,Note Accuracy & Tone,7,10.0,0.7
898379,55176,Percussion,Mallet Etude,Rhythmic Accuracy,7,10.0,0.7
898380,55176,Percussion,Mallet Etude,"Musicality, Tempo, & Style",11,20.0,0.55
898381,55176,Percussion,Snare Etude,Rudimental Accuracy,4,10.0,0.4
898382,55176,Percussion,Snare Etude,Rhythmic Accuracy,3,10.0,0.3
898383,55176,Percussion,Snare Etude,"Musicality, Tempo, & Style",6,20.0,0.3
898384,55176,Percussion,Timpani Etude,Tuning Accuracy,3,10.0,0.3
898385,55176,Percussion,Timpani Etude,Rhythmic Accuracy,5,10.0,0.5
898386,55176,Percussion,Timpani Etude,"Musicality, Tempo, & Style",11,20.0,0.55
898412,55176,Percussion,Chromatic Scale,Chromatic Scale,7,8.0,0.875
898413,55176,Percussion,Major Scales,G,6,8.0,0.75
898414,55176,Percussion,Major Scales,C,6,8.0,0.75
898415,55176,Percussion,Major Scales,F,4,8.0,0.5
898416,55176,Percussion,Major Scales,Bb,6,8.0,0.75
898417,55176,Percussion,Major Scales,Eb,6,8.0,0.75
898418,55176,Percussion,Major Scales,Ab,6,8.0,0.75
898419,55176,Percussion,Major Scales,Db,6,8.0,0.75
898420,55176,Percussion,Reading-Mallet,Note Accuracy & Tone,2,10.0,0.2
898421,55176,Percussion,Reading-Mallet,Rhythmic Accuracy & Articulation,2,10.0,0.2
898422,55176,Percussion,Reading-Mallet,"Musicality, Tempo, & Style",1,10.0,0.1
898423,55176,Percussion,Reading-Snare,Note Accuracy & Tone,3,10.0,0.3
898424,55176,Percussion,Reading-Snare,Rhythmic Accuracy & Articulation,2,10.0,0.2
898425,55176,Percussion,Reading-Snare,"Musicality, Tempo, & Style",1,10.0,0.1
934634,55189,Flute,Lyrical Etude,Tone Quality,6,20.0,0.3
934635,55189,Flute,Lyrical Etude,Note Accuracy,8,10.0,0.8
934636,55189,Flute,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
934637,55189,Flute,Lyrical Etude,"Musicality, Tempo, & Style",7,20.0,0.35
934638,55189,Flute,Technical Etude,Tone Quality,6,20.0,0.3
934639,55189,Flute,Technical Etude,Note Accuracy,9,10.0,0.9
934640,55189,Flute,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
934641,55189,Flute,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
934642,55189,Flute,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
934652,55189,Flute,Major Scales,G,6,15.0,0.4
934653,55189,Flute,Major Scales,C,7,15.0,0.4666666666666667
934654,55189,Flute,Major Scales,F,8,15.0,0.5333333333333333
934655,55189,Flute,Major Scales,Bb,7,15.0,0.4666666666666667
934656,55189,Flute,Major Scales,Eb,7,15.0,0.4666666666666667
934657,55189,Flute,Major Scales,Ab,5,15.0,0.3333333333333333
934658,55189,Flute,Major Scales,Db,6,15.0,0.4
934659,55189,Flute,Sight-Reading,Tone Quality,4,10.0,0.4
934660,55189,Flute,Sight-Reading,Note Accuracy,3,10.0,0.3
934661,55189,Flute,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
934662,55189,Flute,Sight-Reading,"Musicality, Tempo, & Style",1,10.0,0.1
934897,55191,Flute,Lyrical Etude,Tone Quality,8,20.0,0.4
934898,55191,Flute,Lyrical Etude,Note Accuracy,8,10.0,0.8
934899,55191,Flute,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
934900,55191,Flute,Lyrical Etude,"Musicality, Tempo, & Style",0,20.0,0.0
934901,55191,Flute,Technical Etude,Tone Quality,7,20.0,0.35
934902,55191,Flute,Technical Etude,Note Accuracy,6,10.0,0.6
934903,55191,Flute,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
934904,55191,Flute,Technical Etude,"Musicality, Tempo, & Style",0,20.0,0.0
934905,55191,Flute,Chromatic Scale,Chromatic Scale,7,15.0,0.4666666666666667
934906,55191,Flute,Major Scales,G,3,15.0,0.2
934907,55191,Flute,Major Scales,C,3,15.0,0.2
934908,55191,Flute,Major Scales,F,3,15.0,0.2
934909,55191,Flute,Major Scales,Bb,3,15.0,0.2
934910,55191,Flute,Major Scales,Eb,3,15.0,0.2
934911,55191,Flute,Major Scales,Ab,3,15.0,0.2
934912,55191,Flute,Major Scales,Db,3,15.0,0.2
934920,55191,Flute,Sight-Reading,Tone Quality,3,10.0,0.3
934921,55191,Flute,Sight-Reading,Note Accuracy,3,10.0,0.3
934922,55191,Flute,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
934923,55191,Flute,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
934944,55203,Flute,Lyrical Etude,Tone Quality,8,20.0,0.4
934945,55203,Flute,Lyrical Etude,Note Accuracy,5,10.0,0.5
934946,55203,Flute,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
934947,55203,Flute,Lyrical Etude,"Musicality, Tempo, & Style",3,20.0,0.15
934952,55203,Flute,Technical Etude,Tone Quality,9,20.0,0.45
934953,55203,Flute,Technical Etude,Note Accuracy,4,10.0,0.4
934954,55203,Flute,Technical Etude,Rhythmic Accuracy,4,10.0,0.4
934955,55203,Flute,Technical Etude,"Musicality, Tempo, & Style",3,20.0,0.15
934956,55203,Flute,Chromatic Scale,Chromatic Scale,3,15.0,0.2
934979,55203,Flute,Major Scales,G,7,15.0,0.4666666666666667
934980,55203,Flute,Major Scales,C,10,15.0,0.6666666666666666
934981,55203,Flute,Major Scales,F,6,15.0,0.4
934982,55203,Flute,Major Scales,Bb,6,15.0,0.4
934983,55203,Flute,Major Scales,Eb,8,15.0,0.5333333333333333
934984,55203,Flute,Major Scales,Ab,7,15.0,0.4666666666666667
934985,55203,Flute,Major Scales,Db,6,15.0,0.4
934986,55203,Flute,Sight-Reading,Tone Quality,6,10.0,0.6
934987,55203,Flute,Sight-Reading,Note Accuracy,2,10.0,0.2
934988,55203,Flute,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
934989,55203,Flute,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
892834,55238,French Horn,Lyrical Etude,Tone Quality,15,20.0,0.75
892835,55238,French Horn,Lyrical Etude,Note Accuracy,4,10.0,0.4
892836,55238,French Horn,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
892837,55238,French Horn,Lyrical Etude,"Musicality, Tempo, & Style",4,20.0,0.2
892838,55238,French Horn,Technical Etude,Tone Quality,16,20.0,0.8
892839,55238,French Horn,Technical Etude,Note Accuracy,7,10.0,0.7
892840,55238,French Horn,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
892841,55238,French Horn,Technical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
892851,55238,French Horn,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
892852,55238,French Horn,Major Scales,G,5,15.0,0.3333333333333333
892853,55238,French Horn,Major Scales,C,5,15.0,0.3333333333333333
892854,55238,French Horn,Major Scales,F,4,15.0,0.26666666666666666
892855,55238,French Horn,Major Scales,Bb,6,15.0,0.4
892856,55238,French Horn,Major Scales,Eb,3,15.0,0.2
892857,55238,French Horn,Major Scales,Ab,6,15.0,0.4
892858,55238,French Horn,Major Scales,Db,4,15.0,0.26666666666666666
892859,55238,French Horn,Sight-Reading,Tone Quality,6,10.0,0.6
892860,55238,French Horn,Sight-Reading,Note Accuracy,2,10.0,0.2
892861,55238,French Horn,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
892862,55238,French Horn,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
892882,55239,French Horn,Lyrical Etude,Tone Quality,16,20.0,0.8
892883,55239,French Horn,Lyrical Etude,Note Accuracy,5,10.0,0.5
892884,55239,French Horn,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
892885,55239,French Horn,Lyrical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
892886,55239,French Horn,Technical Etude,Tone Quality,15,20.0,0.75
892887,55239,French Horn,Technical Etude,Note Accuracy,6,10.0,0.6
892888,55239,French Horn,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
892889,55239,French Horn,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
892902,55239,French Horn,Chromatic Scale,Chromatic Scale,7,15.0,0.4666666666666667
892903,55239,French Horn,Major Scales,G,6,15.0,0.4
892904,55239,French Horn,Major Scales,C,4,15.0,0.26666666666666666
892905,55239,French Horn,Major Scales,F,8,15.0,0.5333333333333333
892906,55239,French Horn,Major Scales,Bb,9,15.0,0.6
892907,55239,French Horn,Major Scales,Eb,4,15.0,0.26666666666666666
892908,55239,French Horn,Major Scales,Ab,3,15.0,0.2
892909,55239,French Horn,Major Scales,Db,3,15.0,0.2
892910,55239,French Horn,Sight-Reading,Tone Quality,8,10.0,0.8
892911,55239,French Horn,Sight-Reading,Note Accuracy,2,10.0,0.2
892912,55239,French Horn,Sight-Reading,Rhythmic Accuracy,2,10.0,0.2
892913,55239,French Horn,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
934997,55240,Flute,Lyrical Etude,Tone Quality,8,20.0,0.4
934998,55240,Flute,Lyrical Etude,Note Accuracy,5,10.0,0.5
934999,55240,Flute,Lyrical Etude,Rhythmic Accuracy,5,10.0,0.5
935004,55240,Flute,Lyrical Etude,"Musicality, Tempo, & Style",3,20.0,0.15
935005,55240,Flute,Technical Etude,Tone Quality,8,20.0,0.4
935006,55240,Flute,Technical Etude,Note Accuracy,5,10.0,0.5
935007,55240,Flute,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
935008,55240,Flute,Technical Etude,"Musicality, Tempo, & Style",3,20.0,0.15
935009,55240,Flute,Chromatic Scale,Chromatic Scale,6,15.0,0.4
935156,55240,Flute,Major Scales,G,6,15.0,0.4
935157,55240,Flute,Major Scales,C,6,15.0,0.4
935158,55240,Flute,Major Scales,F,7,15.0,0.4666666666666667
935159,55240,Flute,Major Scales,Bb,6,15.0,0.4
935160,55240,Flute,Major Scales,Eb,6,15.0,0.4
935161,55240,Flute,Major Scales,Ab,6,15.0,0.4
935162,55240,Flute,Major Scales,Db,5,15.0,0.3333333333333333
935167,55240,Flute,Sight-Reading,Tone Quality,5,10.0,0.5
935168,55240,Flute,Sight-Reading,Note Accuracy,3,10.0,0.3
935169,55240,Flute,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
935170,55240,Flute,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
920723,55249,Tenor Saxophone,Lyrical Etude,Tone Quality,10,20.0,0.5
920724,55249,Tenor Saxophone,Lyrical Etude,Note Accuracy,10,10.0,1.0
920725,55249,Tenor Saxophone,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
920726,55249,Tenor Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
920727,55249,Tenor Saxophone,Technical Etude,Tone Quality,10,20.0,0.5
920728,55249,Tenor Saxophone,Technical Etude,Note Accuracy,10,10.0,1.0
920729,55249,Tenor Saxophone,Technical Etude,Rhythmic Accuracy,10,10.0,1.0
920730,55249,Tenor Saxophone,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
920731,55249,Tenor Saxophone,Chromatic Scale,Chromatic Scale,12,15.0,0.8
920732,55249,Tenor Saxophone,Major Scales,G,4,15.0,0.26666666666666666
920733,55249,Tenor Saxophone,Major Scales,C,8,15.0,0.5333333333333333
920734,55249,Tenor Saxophone,Major Scales,F,4,15.0,0.26666666666666666
920735,55249,Tenor Saxophone,Major Scales,Bb,7,15.0,0.4666666666666667
920736,55249,Tenor Saxophone,Major Scales,Eb,6,15.0,0.4
920737,55249,Tenor Saxophone,Major Scales,Ab,6,15.0,0.4
920738,55249,Tenor Saxophone,Major Scales,Db,6,15.0,0.4
920739,55249,Tenor Saxophone,Sight-Reading,Tone Quality,4,10.0,0.4
920740,55249,Tenor Saxophone,Sight-Reading,Note Accuracy,8,10.0,0.8
920741,55249,Tenor Saxophone,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
920742,55249,Tenor Saxophone,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
873631,55251,Trumpet,Lyrical Etude,Tone Quality,2,20.0,0.1
873632,55251,Trumpet,Lyrical Etude,Note Accuracy,1,10.0,0.1
873633,55251,Trumpet,Lyrical Etude,Rhythmic Accuracy,2,10.0,0.2
873634,55251,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",1,20.0,0.05
873635,55251,Trumpet,Technical Etude,Tone Quality,2,20.0,0.1
873636,55251,Trumpet,Technical Etude,Note Accuracy,2,10.0,0.2
873637,55251,Trumpet,Technical Etude,Rhythmic Accuracy,2,10.0,0.2
873638,55251,Trumpet,Technical Etude,"Musicality, Tempo, & Style",1,20.0,0.05
873639,55251,Trumpet,Chromatic Scale,Chromatic Scale,3,15.0,0.2
873640,55251,Trumpet,Major Scales,G,1,15.0,0.06666666666666667
873641,55251,Trumpet,Major Scales,C,1,15.0,0.06666666666666667
873642,55251,Trumpet,Major Scales,F,1,15.0,0.06666666666666667
873643,55251,Trumpet,Major Scales,Bb,3,15.0,0.2
873644,55251,Trumpet,Major Scales,Eb,2,15.0,0.13333333333333333
873645,55251,Trumpet,Major Scales,Ab,2,15.0,0.13333333333333333
873646,55251,Trumpet,Major Scales,Db,2,15.0,0.13333333333333333
873647,55251,Trumpet,Sight-Reading,Tone Quality,0,10.0,0.0
873648,55251,Trumpet,Sight-Reading,Note Accuracy,0,10.0,0.0
873649,55251,Trumpet,Sight-Reading,Rhythmic Accuracy,0,10.0,0.0
873650,55251,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
935171,55252,Flute,Lyrical Etude,Tone Quality,6,20.0,0.3
935172,55252,Flute,Lyrical Etude,Note Accuracy,2,10.0,0.2
935173,55252,Flute,Lyrical Etude,Rhythmic Accuracy,2,10.0,0.2
935174,55252,Flute,Lyrical Etude,"Musicality, Tempo, & Style",0,20.0,0.0
935175,55252,Flute,Technical Etude,Tone Quality,6,20.0,0.3
935176,55252,Flute,Technical Etude,Note Accuracy,5,10.0,0.5
935177,55252,Flute,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
935178,55252,Flute,Technical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
935179,55252,Flute,Chromatic Scale,Chromatic Scale,0,15.0,0.0
935180,55252,Flute,Major Scales,G,5,15.0,0.3333333333333333
935181,55252,Flute,Major Scales,C,5,15.0,0.3333333333333333
935182,55252,Flute,Major Scales,F,0,15.0,0.0
935183,55252,Flute,Major Scales,Bb,0,15.0,0.0
935184,55252,Flute,Major Scales,Eb,0,15.0,0.0
935185,55252,Flute,Major Scales,Ab,0,15.0,0.0
935186,55252,Flute,Major Scales,Db,0,15.0,0.0
935187,55252,Flute,Sight-Reading,Tone Quality,4,10.0,0.4
935188,55252,Flute,Sight-Reading,Note Accuracy,5,10.0,0.5
935189,55252,Flute,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
935190,55252,Flute,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
907608,55274,Alto Saxophone,Lyrical Etude,Tone Quality,6,20.0,0.3
907609,55274,Alto Saxophone,Lyrical Etude,Note Accuracy,8,10.0,0.8
907610,55274,Alto Saxophone,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
907611,55274,Alto Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",6,20.0,0.3
907612,55274,Alto Saxophone,Technical Etude,Tone Quality,7,20.0,0.35
907613,55274,Alto Saxophone,Technical Etude,Note Accuracy,8,10.0,0.8
907614,55274,Alto Saxophone,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
907615,55274,Alto Saxophone,Technical Etude,"Musicality, Tempo, & Style",7,20.0,0.35
907616,55274,Alto Saxophone,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
907617,55274,Alto Saxophone,Major Scales,G,8,15.0,0.5333333333333333
907618,55274,Alto Saxophone,Major Scales,C,4,15.0,0.26666666666666666
907619,55274,Alto Saxophone,Major Scales,F,7,15.0,0.4666666666666667
907620,55274,Alto Saxophone,Major Scales,Bb,4,15.0,0.26666666666666666
907621,55274,Alto Saxophone,Major Scales,Eb,7,15.0,0.4666666666666667
907622,55274,Alto Saxophone,Major Scales,Ab,7,15.0,0.4666666666666667
907623,55274,Alto Saxophone,Major Scales,Db,4,15.0,0.26666666666666666
907624,55274,Alto Saxophone,Sight-Reading,Tone Quality,4,10.0,0.4
907625,55274,Alto Saxophone,Sight-Reading,Note Accuracy,6,10.0,0.6
907626,55274,Alto Saxophone,Sight-Reading,Rhythmic Accuracy,6,10.0,0.6
907627,55274,Alto Saxophone,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
911752,55278,Alto Saxophone,Lyrical Etude,Tone Quality,8,20.0,0.4
911753,55278,Alto Saxophone,Lyrical Etude,Note Accuracy,10,10.0,1.0
911754,55278,Alto Saxophone,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
911755,55278,Alto Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",6,20.0,0.3
911756,55278,Alto Saxophone,Technical Etude,Tone Quality,9,20.0,0.45
911757,55278,Alto Saxophone,Technical Etude,Note Accuracy,9,10.0,0.9
911758,55278,Alto Saxophone,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
911759,55278,Alto Saxophone,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
911760,55278,Alto Saxophone,Chromatic Scale,Chromatic Scale,11,15.0,0.7333333333333333
911761,55278,Alto Saxophone,Major Scales,G,4,15.0,0.26666666666666666
911762,55278,Alto Saxophone,Major Scales,C,3,15.0,0.2
911763,55278,Alto Saxophone,Major Scales,F,6,15.0,0.4
911764,55278,Alto Saxophone,Major Scales,Bb,3,15.0,0.2
911765,55278,Alto Saxophone,Major Scales,Eb,5,15.0,0.3333333333333333
911766,55278,Alto Saxophone,Major Scales,Ab,3,15.0,0.2
911767,55278,Alto Saxophone,Major Scales,Db,4,15.0,0.26666666666666666
911768,55278,Alto Saxophone,Sight-Reading,Tone Quality,4,10.0,0.4
911769,55278,Alto Saxophone,Sight-Reading,Note Accuracy,4,10.0,0.4
911770,55278,Alto Saxophone,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
911771,55278,Alto Saxophone,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
908513,55279,Alto Saxophone,Lyrical Etude,Tone Quality,6,20.0,0.3
908514,55279,Alto Saxophone,Lyrical Etude,Note Accuracy,9,10.0,0.9
908515,55279,Alto Saxophone,Lyrical Etude,Rhythmic Accuracy,10,10.0,1.0
908516,55279,Alto Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",6,20.0,0.3
908517,55279,Alto Saxophone,Technical Etude,Tone Quality,8,20.0,0.4
908518,55279,Alto Saxophone,Technical Etude,Note Accuracy,9,10.0,0.9
908519,55279,Alto Saxophone,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
908520,55279,Alto Saxophone,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
908521,55279,Alto Saxophone,Chromatic Scale,Chromatic Scale,7,15.0,0.4666666666666667
908522,55279,Alto Saxophone,Major Scales,G,7,15.0,0.4666666666666667
908523,55279,Alto Saxophone,Major Scales,C,1,15.0,0.06666666666666667
908524,55279,Alto Saxophone,Major Scales,F,5,15.0,0.3333333333333333
908525,55279,Alto Saxophone,Major Scales,Bb,2,15.0,0.13333333333333333
908526,55279,Alto Saxophone,Major Scales,Eb,7,15.0,0.4666666666666667
908527,55279,Alto Saxophone,Major Scales,Ab,5,15.0,0.3333333333333333
908528,55279,Alto Saxophone,Major Scales,Db,5,15.0,0.3333333333333333
908529,55279,Alto Saxophone,Sight-Reading,Tone Quality,3,10.0,0.3
908530,55279,Alto Saxophone,Sight-Reading,Note Accuracy,4,10.0,0.4
908531,55279,Alto Saxophone,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
908532,55279,Alto Saxophone,Sight-Reading,"Musicality, Tempo, & Style",1,10.0,0.1
849539,55282,Trombone,Lyrical Etude,Tone Quality,14,20.0,0.7
849540,55282,Trombone,Lyrical Etude,Note Accuracy,8,10.0,0.8
849541,55282,Trombone,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
849538,55282,Trombone,Lyrical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
849542,55282,Trombone,Technical Etude,Tone Quality,11,20.0,0.55
849543,55282,Trombone,Technical Etude,Note Accuracy,6,10.0,0.6
849544,55282,Trombone,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
849545,55282,Trombone,Technical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
849546,55282,Trombone,Chromatic Scale,Chromatic Scale,5,15.0,0.3333333333333333
849547,55282,Trombone,Major Scales,G,5,15.0,0.3333333333333333
849548,55282,Trombone,Major Scales,C,2,15.0,0.13333333333333333
849549,55282,Trombone,Major Scales,F,4,15.0,0.26666666666666666
849550,55282,Trombone,Major Scales,Bb,4,15.0,0.26666666666666666
849551,55282,Trombone,Major Scales,Eb,3,15.0,0.2
849552,55282,Trombone,Major Scales,Ab,4,15.0,0.26666666666666666
849553,55282,Trombone,Major Scales,Db,2,15.0,0.13333333333333333
849554,55282,Trombone,Sight-Reading,Tone Quality,6,10.0,0.6
849555,55282,Trombone,Sight-Reading,Note Accuracy,5,10.0,0.5
849556,55282,Trombone,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
849557,55282,Trombone,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
896084,55283,Bb Clarinet,Lyrical Etude,Tone Quality,13,20.0,0.65
896085,55283,Bb Clarinet,Lyrical Etude,Note Accuracy,10,10.0,1.0
896086,55283,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
896087,55283,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
896088,55283,Bb Clarinet,Technical Etude,Tone Quality,13,20.0,0.65
896089,55283,Bb Clarinet,Technical Etude,Note Accuracy,10,10.0,1.0
896090,55283,Bb Clarinet,Technical Etude,Rhythmic Accuracy,10,10.0,1.0
896091,55283,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
896092,55283,Bb Clarinet,Chromatic Scale,Chromatic Scale,15,15.0,1.0
896093,55283,Bb Clarinet,Major Scales,G,9,15.0,0.6
896094,55283,Bb Clarinet,Major Scales,C,8,15.0,0.5333333333333333
896095,55283,Bb Clarinet,Major Scales,F,13,15.0,0.8666666666666667
896096,55283,Bb Clarinet,Major Scales,Bb,8,15.0,0.5333333333333333
896097,55283,Bb Clarinet,Major Scales,Eb,11,15.0,0.7333333333333333
896098,55283,Bb Clarinet,Major Scales,Ab,9,15.0,0.6
896099,55283,Bb Clarinet,Major Scales,Db,8,15.0,0.5333333333333333
896100,55283,Bb Clarinet,Sight-Reading,Tone Quality,7,10.0,0.7
896101,55283,Bb Clarinet,Sight-Reading,Note Accuracy,7,10.0,0.7
896102,55283,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
896103,55283,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
873651,55284,Trumpet,Lyrical Etude,Tone Quality,16,20.0,0.8
873652,55284,Trumpet,Lyrical Etude,Note Accuracy,9,10.0,0.9
873653,55284,Trumpet,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
873654,55284,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
873655,55284,Trumpet,Technical Etude,Tone Quality,16,20.0,0.8
873656,55284,Trumpet,Technical Etude,Note Accuracy,10,10.0,1.0
873657,55284,Trumpet,Technical Etude,Rhythmic Accuracy,10,10.0,1.0
873658,55284,Trumpet,Technical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
873659,55284,Trumpet,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
873660,55284,Trumpet,Major Scales,G,0,15.0,0.0
873661,55284,Trumpet,Major Scales,C,3,15.0,0.2
873662,55284,Trumpet,Major Scales,F,5,15.0,0.3333333333333333
873663,55284,Trumpet,Major Scales,Bb,5,15.0,0.3333333333333333
873664,55284,Trumpet,Major Scales,Eb,5,15.0,0.3333333333333333
873665,55284,Trumpet,Major Scales,Ab,7,15.0,0.4666666666666667
873666,55284,Trumpet,Major Scales,Db,5,15.0,0.3333333333333333
873667,55284,Trumpet,Sight-Reading,Tone Quality,4,10.0,0.4
873668,55284,Trumpet,Sight-Reading,Note Accuracy,4,10.0,0.4
873669,55284,Trumpet,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
873670,55284,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
898704,55285,Percussion,Mallet Etude,Note Accuracy & Tone,6,10.0,0.6
898705,55285,Percussion,Mallet Etude,Rhythmic Accuracy,6,10.0,0.6
898706,55285,Percussion,Mallet Etude,"Musicality, Tempo, & Style",3,20.0,0.15
898707,55285,Percussion,Snare Etude,Rudimental Accuracy,4,10.0,0.4
898708,55285,Percussion,Snare Etude,Rhythmic Accuracy,3,10.0,0.3
898709,55285,Percussion,Snare Etude,"Musicality, Tempo, & Style",3,20.0,0.15
898710,55285,Percussion,Timpani Etude,Tuning Accuracy,2,10.0,0.2
898711,55285,Percussion,Timpani Etude,Rhythmic Accuracy,4,10.0,0.4
