ScoreID,Student,Instrument,ScoreGroup,Description,Score
938965,53945,Bassoon,Chromatic Scale,Chromatic Scale,14
938966,53945,Bassoon,Major Scales,G,9
938967,53945,Bassoon,Major Scales,Ab,7
938968,53945,Bassoon,Major Scales,A,8
938969,53945,Bassoon,Major Scales,Bb,10
938970,53945,Bassoon,Major Scales,B,8
938971,53945,Bassoon,Major Scales,C,13
938972,53945,Bassoon,Major Scales,Db,5
938973,53945,Bassoon,Major Scales,D,10
938974,53945,Bassoon,Major Scales,Eb,7
938975,53945,Bassoon,Major Scales,E,8
938976,53945,Bassoon,Major Scales,F,10
938977,53945,Bassoon,Major Scales,Gb,4
938978,53945,Bassoon,Sight-Reading,Tone Quality,5
938979,53945,Bassoon,Sight-Reading,Note Accuracy,4
938980,53945,Bassoon,Sight-Reading,Rhythmic Accuracy,2
938981,53945,Bassoon,Sight-Reading,"Musicallity, Tempo & Style",3
927173,53948,Tenor Saxophone,Lyrical Etude,Tone Quality,13
927174,53948,Tenor Saxophone,Lyrical Etude,Note Accuracy,8
927175,53948,Tenor Saxophone,Lyrical Etude,Rhythmic Accuracy,7
927176,53948,Tenor Saxophone,Lyrical Etude,"Musicallity, Tempo & Style",8
927177,53948,Tenor Saxophone,Technical Etude,Tone Quality,12
927178,53948,Tenor Saxophone,Technical Etude,Note Accuracy,7
927179,53948,Tenor Saxophone,Technical Etude,Rhythmic Accuracy,7
927180,53948,Tenor Saxophone,Technical Etude,"Musicallity, Tempo & Style",10
927181,53948,Tenor Saxophone,Chromatic Scale,Chromatic Scale,6
927182,53948,Tenor Saxophone,Major Scales,G,3
927183,53948,Tenor Saxophone,Major Scales,Ab,7
927184,53948,Tenor Saxophone,Major Scales,A,7
927185,53948,Tenor Saxophone,Major Scales,Bb,7
927186,53948,Tenor Saxophone,Major Scales,B,6
927187,53948,Tenor Saxophone,Major Scales,C,7
927188,53948,Tenor Saxophone,Major Scales,Db,6
927189,53948,Tenor Saxophone,Major Scales,D,6
927190,53948,Tenor Saxophone,Major Scales,Eb,7
927191,53948,Tenor Saxophone,Major Scales,E,6
927192,53948,Tenor Saxophone,Major Scales,F,3
927193,53948,Tenor Saxophone,Major Scales,Gb,3
927194,53948,Tenor Saxophone,Sight-Reading,Tone Quality,5
927195,53948,Tenor Saxophone,Sight-Reading,Note Accuracy,3
927196,53948,Tenor Saxophone,Sight-Reading,Rhythmic Accuracy,3
927197,53948,Tenor Saxophone,Sight-Reading,"Musicallity, Tempo & Style",1
920743,53950,Alto Saxophone,Lyrical Etude,Tone Quality,18
920744,53950,Alto Saxophone,Lyrical Etude,Note Accuracy,10
920745,53950,Alto Saxophone,Lyrical Etude,Rhythmic Accuracy,10
920746,53950,Alto Saxophone,Lyrical Etude,"Musicallity, Tempo & Style",18
920747,53950,Alto Saxophone,Technical Etude,Tone Quality,18
920748,53950,Alto Saxophone,Technical Etude,Note Accuracy,10
920749,53950,Alto Saxophone,Technical Etude,Rhythmic Accuracy,10
920750,53950,Alto Saxophone,Technical Etude,"Musicallity, Tempo & Style",16
920751,53950,Alto Saxophone,Chromatic Scale,Chromatic Scale,13
920752,53950,Alto Saxophone,Major Scales,G,8
920753,53950,Alto Saxophone,Major Scales,Ab,8
920754,53950,Alto Saxophone,Major Scales,A,8
920755,53950,Alto Saxophone,Major Scales,Bb,4
920756,53950,Alto Saxophone,Major Scales,B,4
920757,53950,Alto Saxophone,Major Scales,C,4
920758,53950,Alto Saxophone,Major Scales,Db,8
920759,53950,Alto Saxophone,Major Scales,D,7
920760,53950,Alto Saxophone,Major Scales,Eb,8
920761,53950,Alto Saxophone,Major Scales,E,7
920762,53950,Alto Saxophone,Major Scales,F,8
920763,53950,Alto Saxophone,Major Scales,Gb,8
920764,53950,Alto Saxophone,Sight-Reading,Tone Quality,7
920765,53950,Alto Saxophone,Sight-Reading,Note Accuracy,7
920766,53950,Alto Saxophone,Sight-Reading,Rhythmic Accuracy,7
920767,53950,Alto Saxophone,Sight-Reading,"Musicallity, Tempo & Style",7
873931,53951,Flute,Lyrical Etude,Tone Quality,9
873932,53951,Flute,Lyrical Etude,Note Accuracy,6
873933,53951,Flute,Lyrical Etude,Rhythmic Accuracy,5
873934,53951,Flute,Lyrical Etude,"Musicallity, Tempo & Style",9
873935,53951,Flute,Technical Etude,Tone Quality,5
873936,53951,Flute,Technical Etude,Note Accuracy,3
873937,53951,Flute,Technical Etude,Rhythmic Accuracy,3
873938,53951,Flute,Technical Etude,"Musicallity, Tempo & Style",4
873939,53951,Flute,Chromatic Scale,Chromatic Scale,4
873940,53951,Flute,Major Scales,G,3
873941,53951,Flute,Major Scales,Ab,3
873942,53951,Flute,Major Scales,A,3
873943,53951,Flute,Major Scales,Bb,3
873944,53951,Flute,Major Scales,B,3
873945,53951,Flute,Major Scales,C,3
873946,53951,Flute,Major Scales,Db,3
873947,53951,Flute,Major Scales,D,3
873948,53951,Flute,Major Scales,Eb,3
873949,53951,Flute,Major Scales,E,3
873950,53951,Flute,Major Scales,F,3
873951,53951,Flute,Major Scales,Gb,3
873952,53951,Flute,Sight-Reading,Tone Quality,1
873953,53951,Flute,Sight-Reading,Note Accuracy,1
873954,53951,Flute,Sight-Reading,Rhythmic Accuracy,1
873955,53951,Flute,Sight-Reading,"Musicallity, Tempo & Style",1
888610,53952,Oboe,Lyrical Etude,Tone Quality,15
888611,53952,Oboe,Lyrical Etude,Note Accuracy,9
888612,53952,Oboe,Lyrical Etude,Rhythmic Accuracy,7
888613,53952,Oboe,Lyrical Etude,"Musicallity, Tempo & Style",13
888614,53952,Oboe,Technical Etude,Tone Quality,15
888615,53952,Oboe,Technical Etude,Note Accuracy,7
888616,53952,Oboe,Technical Etude,Rhythmic Accuracy,7
888617,53952,Oboe,Technical Etude,"Musicallity, Tempo & Style",15
888630,53952,Oboe,Chromatic Scale,Chromatic Scale,14
888631,53952,Oboe,Major Scales,G,5
888632,53952,Oboe,Major Scales,Ab,4
888633,53952,Oboe,Major Scales,A,5
888634,53952,Oboe,Major Scales,Bb,8
888635,53952,Oboe,Major Scales,B,2
888636,53952,Oboe,Major Scales,C,9
888637,53952,Oboe,Major Scales,Db,6
888638,53952,Oboe,Major Scales,D,6
888639,53952,Oboe,Major Scales,Eb,1
888640,53952,Oboe,Major Scales,E,7
888641,53952,Oboe,Major Scales,F,0
888642,53952,Oboe,Major Scales,Gb,1
888643,53952,Oboe,Sight-Reading,Tone Quality,5
888644,53952,Oboe,Sight-Reading,Note Accuracy,5
888645,53952,Oboe,Sight-Reading,Rhythmic Accuracy,5
888646,53952,Oboe,Sight-Reading,"Musicallity, Tempo & Style",5
935528,53953,Trombone,Lyrical Etude,Tone Quality,10
935529,53953,Trombone,Lyrical Etude,Note Accuracy,7
935530,53953,Trombone,Lyrical Etude,Rhythmic Accuracy,9
935531,53953,Trombone,Lyrical Etude,"Musicallity, Tempo & Style",12
935532,53953,Trombone,Technical Etude,Tone Quality,15
935533,53953,Trombone,Technical Etude,Note Accuracy,8
935534,53953,Trombone,Technical Etude,Rhythmic Accuracy,7
935535,53953,Trombone,Technical Etude,"Musicallity, Tempo & Style",14
886190,53953,Trombone,Chromatic Scale,Chromatic Scale,14
886191,53953,Trombone,Major Scales,G,10
886192,53953,Trombone,Major Scales,Ab,8
886193,53953,Trombone,Major Scales,A,9
886194,53953,Trombone,Major Scales,Bb,10
886195,53953,Trombone,Major Scales,B,9
886196,53953,Trombone,Major Scales,C,10
886197,53953,Trombone,Major Scales,Db,10
886198,53953,Trombone,Major Scales,D,9
886199,53953,Trombone,Major Scales,Eb,10
886200,53953,Trombone,Major Scales,E,10
886201,53953,Trombone,Major Scales,F,10
886202,53953,Trombone,Major Scales,Gb,10
935536,53953,Trombone,Sight-Reading,Tone Quality,3
935537,53953,Trombone,Sight-Reading,Note Accuracy,2
935538,53953,Trombone,Sight-Reading,Rhythmic Accuracy,5
935539,53953,Trombone,Sight-Reading,"Musicallity, Tempo & Style",1
873956,53956,Flute,Lyrical Etude,Tone Quality,10
873957,53956,Flute,Lyrical Etude,Note Accuracy,6
873958,53956,Flute,Lyrical Etude,Rhythmic Accuracy,5
873959,53956,Flute,Lyrical Etude,"Musicallity, Tempo & Style",8
873960,53956,Flute,Technical Etude,Tone Quality,10
873961,53956,Flute,Technical Etude,Note Accuracy,2
873962,53956,Flute,Technical Etude,Rhythmic Accuracy,2
873963,53956,Flute,Technical Etude,"Musicallity, Tempo & Style",5
873964,53956,Flute,Chromatic Scale,Chromatic Scale,4
873965,53956,Flute,Major Scales,G,3
873966,53956,Flute,Major Scales,Ab,3
873967,53956,Flute,Major Scales,A,3
873968,53956,Flute,Major Scales,Bb,3
873969,53956,Flute,Major Scales,B,3
873970,53956,Flute,Major Scales,C,3
873971,53956,Flute,Major Scales,Db,3
873972,53956,Flute,Major Scales,D,3
873973,53956,Flute,Major Scales,Eb,3
873974,53956,Flute,Major Scales,E,3
873975,53956,Flute,Major Scales,F,3
873976,53956,Flute,Major Scales,Gb,3
873977,53956,Flute,Sight-Reading,Tone Quality,1
873978,53956,Flute,Sight-Reading,Note Accuracy,1
873979,53956,Flute,Sight-Reading,Rhythmic Accuracy,1
873980,53956,Flute,Sight-Reading,"Musicallity, Tempo & Style",1
873981,54010,Flute,Lyrical Etude,Tone Quality,10
873982,54010,Flute,Lyrical Etude,Note Accuracy,5
873983,54010,Flute,Lyrical Etude,Rhythmic Accuracy,6
873984,54010,Flute,Lyrical Etude,"Musicallity, Tempo & Style",10
873985,54010,Flute,Technical Etude,Tone Quality,10
873986,54010,Flute,Technical Etude,Note Accuracy,4
873987,54010,Flute,Technical Etude,Rhythmic Accuracy,4
873988,54010,Flute,Technical Etude,"Musicallity, Tempo & Style",5
873989,54010,Flute,Chromatic Scale,Chromatic Scale,4
873990,54010,Flute,Major Scales,G,3
873991,54010,Flute,Major Scales,Ab,3
873992,54010,Flute,Major Scales,A,3
873993,54010,Flute,Major Scales,Bb,3
873994,54010,Flute,Major Scales,B,3
873995,54010,Flute,Major Scales,C,3
873996,54010,Flute,Major Scales,Db,3
873997,54010,Flute,Major Scales,D,3
873998,54010,Flute,Major Scales,Eb,3
873999,54010,Flute,Major Scales,E,3
874000,54010,Flute,Major Scales,F,3
874001,54010,Flute,Major Scales,Gb,3
874002,54010,Flute,Sight-Reading,Tone Quality,1
874003,54010,Flute,Sight-Reading,Note Accuracy,1
874004,54010,Flute,Sight-Reading,Rhythmic Accuracy,1
874005,54010,Flute,Sight-Reading,"Musicallity, Tempo & Style",1
884586,54017,Bb Clarinet,Lyrical Etude,Tone Quality,17
884587,54017,Bb Clarinet,Lyrical Etude,Note Accuracy,3
884588,54017,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,2
884589,54017,Bb Clarinet,Lyrical Etude,"Musicallity, Tempo & Style",7
884590,54017,Bb Clarinet,Technical Etude,Tone Quality,17
884591,54017,Bb Clarinet,Technical Etude,Note Accuracy,2
884592,54017,Bb Clarinet,Technical Etude,Rhythmic Accuracy,0
884593,54017,Bb Clarinet,Technical Etude,"Musicallity, Tempo & Style",4
863086,54017,Bb Clarinet,Chromatic Scale,Chromatic Scale,13
863087,54017,Bb Clarinet,Major Scales,G,13
863088,54017,Bb Clarinet,Major Scales,Ab,8
863089,54017,Bb Clarinet,Major Scales,A,8
863090,54017,Bb Clarinet,Major Scales,Bb,10
863091,54017,Bb Clarinet,Major Scales,B,8
863092,54017,Bb Clarinet,Major Scales,C,9
863093,54017,Bb Clarinet,Major Scales,Db,9
863094,54017,Bb Clarinet,Major Scales,D,13
863095,54017,Bb Clarinet,Major Scales,Eb,10
863096,54017,Bb Clarinet,Major Scales,E,9
863097,54017,Bb Clarinet,Major Scales,F,12
863098,54017,Bb Clarinet,Major Scales,Gb,10
884594,54017,Bb Clarinet,Sight-Reading,Tone Quality,8
884595,54017,Bb Clarinet,Sight-Reading,Note Accuracy,4
884596,54017,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,1
884597,54017,Bb Clarinet,Sight-Reading,"Musicallity, Tempo & Style",2
874006,54021,Flute,Lyrical Etude,Tone Quality,12
874007,54021,Flute,Lyrical Etude,Note Accuracy,9
874008,54021,Flute,Lyrical Etude,Rhythmic Accuracy,8
874009,54021,Flute,Lyrical Etude,"Musicallity, Tempo & Style",13
874010,54021,Flute,Technical Etude,Tone Quality,11
874011,54021,Flute,Technical Etude,Note Accuracy,5
874012,54021,Flute,Technical Etude,Rhythmic Accuracy,5
874013,54021,Flute,Technical Etude,"Musicallity, Tempo & Style",12
874014,54021,Flute,Chromatic Scale,Chromatic Scale,8
874015,54021,Flute,Major Scales,G,9
874016,54021,Flute,Major Scales,Ab,7
874017,54021,Flute,Major Scales,A,9
874018,54021,Flute,Major Scales,Bb,9
874019,54021,Flute,Major Scales,B,9
874020,54021,Flute,Major Scales,C,14
874021,54021,Flute,Major Scales,Db,9
874022,54021,Flute,Major Scales,D,9
874023,54021,Flute,Major Scales,Eb,9
874024,54021,Flute,Major Scales,E,9
874025,54021,Flute,Major Scales,F,9
874026,54021,Flute,Major Scales,Gb,7
874027,54021,Flute,Sight-Reading,Tone Quality,6
874028,54021,Flute,Sight-Reading,Note Accuracy,4
874029,54021,Flute,Sight-Reading,Rhythmic Accuracy,4
874030,54021,Flute,Sight-Reading,"Musicallity, Tempo & Style",5
905976,54038,Bass Clarinet,Lyrical Etude,Tone Quality,19
905977,54038,Bass Clarinet,Lyrical Etude,Note Accuracy,9
905978,54038,Bass Clarinet,Lyrical Etude,Rhythmic Accuracy,10
905979,54038,Bass Clarinet,Lyrical Etude,"Musicallity, Tempo & Style",17
905980,54038,Bass Clarinet,Technical Etude,Tone Quality,19
905981,54038,Bass Clarinet,Technical Etude,Note Accuracy,10
905982,54038,Bass Clarinet,Technical Etude,Rhythmic Accuracy,10
905983,54038,Bass Clarinet,Technical Etude,"Musicallity, Tempo & Style",18
905806,54038,Bass Clarinet,Chromatic Scale,Chromatic Scale,12
905807,54038,Bass Clarinet,Major Scales,G,9
905808,54038,Bass Clarinet,Major Scales,Ab,10
905809,54038,Bass Clarinet,Major Scales,A,10
905810,54038,Bass Clarinet,Major Scales,Bb,10
905811,54038,Bass Clarinet,Major Scales,B,8
905812,54038,Bass Clarinet,Major Scales,C,9
905813,54038,Bass Clarinet,Major Scales,Db,10
905814,54038,Bass Clarinet,Major Scales,D,8
905815,54038,Bass Clarinet,Major Scales,Eb,10
905816,54038,Bass Clarinet,Major Scales,E,9
905817,54038,Bass Clarinet,Major Scales,F,10
905818,54038,Bass Clarinet,Major Scales,Gb,9
905984,54038,Bass Clarinet,Sight-Reading,Tone Quality,10
905985,54038,Bass Clarinet,Sight-Reading,Note Accuracy,3
905986,54038,Bass Clarinet,Sight-Reading,Rhythmic Accuracy,0
905987,54038,Bass Clarinet,Sight-Reading,"Musicallity, Tempo & Style",5
920407,54040,Alto Saxophone,Lyrical Etude,Tone Quality,18
920408,54040,Alto Saxophone,Lyrical Etude,Note Accuracy,10
920409,54040,Alto Saxophone,Lyrical Etude,Rhythmic Accuracy,10
920410,54040,Alto Saxophone,Lyrical Etude,"Musicallity, Tempo & Style",20
920411,54040,Alto Saxophone,Technical Etude,Tone Quality,18
920412,54040,Alto Saxophone,Technical Etude,Note Accuracy,9
920413,54040,Alto Saxophone,Technical Etude,Rhythmic Accuracy,9
920414,54040,Alto Saxophone,Technical Etude,"Musicallity, Tempo & Style",18
920415,54040,Alto Saxophone,Chromatic Scale,Chromatic Scale,14
920416,54040,Alto Saxophone,Major Scales,G,8
920417,54040,Alto Saxophone,Major Scales,Ab,8
920418,54040,Alto Saxophone,Major Scales,A,8
920419,54040,Alto Saxophone,Major Scales,Bb,5
920420,54040,Alto Saxophone,Major Scales,B,5
920421,54040,Alto Saxophone,Major Scales,C,5
920422,54040,Alto Saxophone,Major Scales,Db,8
920423,54040,Alto Saxophone,Major Scales,D,8
920424,54040,Alto Saxophone,Major Scales,Eb,8
920425,54040,Alto Saxophone,Major Scales,E,7
920426,54040,Alto Saxophone,Major Scales,F,9
920427,54040,Alto Saxophone,Major Scales,Gb,8
920428,54040,Alto Saxophone,Sight-Reading,Tone Quality,8
920429,54040,Alto Saxophone,Sight-Reading,Note Accuracy,6
920430,54040,Alto Saxophone,Sight-Reading,Rhythmic Accuracy,6
920431,54040,Alto Saxophone,Sight-Reading,"Musicallity, Tempo & Style",5
888863,54048,Trumpet,Lyrical Etude,Tone Quality,14
888864,54048,Trumpet,Lyrical Etude,Note Accuracy,8
888865,54048,Trumpet,Lyrical Etude,Rhythmic Accuracy,9
888866,54048,Trumpet,Lyrical Etude,"Musicallity, Tempo & Style",16
888867,54048,Trumpet,Technical Etude,Tone Quality,11
888868,54048,Trumpet,Technical Etude,Note Accuracy,6
888869,54048,Trumpet,Technical Etude,Rhythmic Accuracy,6
888870,54048,Trumpet,Technical Etude,"Musicallity, Tempo & Style",8
888871,54048,Trumpet,Chromatic Scale,Chromatic Scale,1
888872,54048,Trumpet,Major Scales,G,5
888873,54048,Trumpet,Major Scales,Ab,5
888874,54048,Trumpet,Major Scales,A,5
888875,54048,Trumpet,Major Scales,Bb,5
888876,54048,Trumpet,Major Scales,B,5
888877,54048,Trumpet,Major Scales,C,6
888878,54048,Trumpet,Major Scales,Db,5
888879,54048,Trumpet,Major Scales,D,8
888880,54048,Trumpet,Major Scales,Eb,3
888881,54048,Trumpet,Major Scales,E,2
888882,54048,Trumpet,Major Scales,F,2
888883,54048,Trumpet,Major Scales,Gb,5
888884,54048,Trumpet,Sight-Reading,Tone Quality,9
888885,54048,Trumpet,Sight-Reading,Note Accuracy,5
888886,54048,Trumpet,Sight-Reading,Rhythmic Accuracy,5
888887,54048,Trumpet,Sight-Reading,"Musicallity, Tempo & Style",2
874031,54091,Flute,Lyrical Etude,Tone Quality,9
874032,54091,Flute,Lyrical Etude,Note Accuracy,7
874033,54091,Flute,Lyrical Etude,Rhythmic Accuracy,7
874034,54091,Flute,Lyrical Etude,"Musicallity, Tempo & Style",10
874035,54091,Flute,Technical Etude,Tone Quality,5
874036,54091,Flute,Technical Etude,Note Accuracy,2
874037,54091,Flute,Technical Etude,Rhythmic Accuracy,2
874038,54091,Flute,Technical Etude,"Musicallity, Tempo & Style",4
874039,54091,Flute,Chromatic Scale,Chromatic Scale,1
874040,54091,Flute,Major Scales,G,2
874041,54091,Flute,Major Scales,Ab,2
874042,54091,Flute,Major Scales,A,2
874043,54091,Flute,Major Scales,Bb,2
874044,54091,Flute,Major Scales,B,2
874045,54091,Flute,Major Scales,C,2
874046,54091,Flute,Major Scales,Db,2
874047,54091,Flute,Major Scales,D,2
874048,54091,Flute,Major Scales,Eb,2
874049,54091,Flute,Major Scales,E,2
874050,54091,Flute,Major Scales,F,2
874051,54091,Flute,Major Scales,Gb,2
874052,54091,Flute,Sight-Reading,Tone Quality,1
874053,54091,Flute,Sight-Reading,Note Accuracy,1
874054,54091,Flute,Sight-Reading,Rhythmic Accuracy,1
874055,54091,Flute,Sight-Reading,"Musicallity, Tempo & Style",1
888705,54094,Oboe,Lyrical Etude,Tone Quality,13
888706,54094,Oboe,Lyrical Etude,Note Accuracy,9
888707,54094,Oboe,Lyrical Etude,Rhythmic Accuracy,7
888708,54094,Oboe,Lyrical Etude,"Musicallity, Tempo & Style",13
888709,54094,Oboe,Technical Etude,Tone Quality,14
888710,54094,Oboe,Technical Etude,Note Accuracy,9
888711,54094,Oboe,Technical Etude,Rhythmic Accuracy,7
888712,54094,Oboe,Technical Etude,"Musicallity, Tempo & Style",12
888713,54094,Oboe,Chromatic Scale,Chromatic Scale,10
888714,54094,Oboe,Major Scales,G,9
888715,54094,Oboe,Major Scales,Ab,4
888716,54094,Oboe,Major Scales,A,4
888717,54094,Oboe,Major Scales,Bb,10
888718,54094,Oboe,Major Scales,B,8
888719,54094,Oboe,Major Scales,C,9
888720,54094,Oboe,Major Scales,Db,7
888721,54094,Oboe,Major Scales,D,9
888722,54094,Oboe,Major Scales,Eb,9
888723,54094,Oboe,Major Scales,E,2
888724,54094,Oboe,Major Scales,F,10
888725,54094,Oboe,Major Scales,Gb,3
888726,54094,Oboe,Sight-Reading,Tone Quality,7
888727,54094,Oboe,Sight-Reading,Note Accuracy,6
888728,54094,Oboe,Sight-Reading,Rhythmic Accuracy,7
888729,54094,Oboe,Sight-Reading,"Musicallity, Tempo & Style",6
939007,54095,Bassoon,Lyrical Etude,Tone Quality,15
939008,54095,Bassoon,Lyrical Etude,Note Accuracy,10
939009,54095,Bassoon,Lyrical Etude,Rhythmic Accuracy,10
939010,54095,Bassoon,Lyrical Etude,"Musicallity, Tempo & Style",8
939011,54095,Bassoon,Technical Etude,Tone Quality,13
939012,54095,Bassoon,Technical Etude,Note Accuracy,6
939013,54095,Bassoon,Technical Etude,Rhythmic Accuracy,7
939014,54095,Bassoon,Technical Etude,"Musicallity, Tempo & Style",15
939015,54095,Bassoon,Chromatic Scale,Chromatic Scale,8
939016,54095,Bassoon,Major Scales,G,8
939017,54095,Bassoon,Major Scales,Ab,7
939018,54095,Bassoon,Major Scales,A,4
939019,54095,Bassoon,Major Scales,Bb,4
939020,54095,Bassoon,Major Scales,B,3
939021,54095,Bassoon,Major Scales,C,2
939022,54095,Bassoon,Major Scales,Db,4
939023,54095,Bassoon,Major Scales,D,6
939024,54095,Bassoon,Major Scales,Eb,5
939025,54095,Bassoon,Major Scales,E,3
939026,54095,Bassoon,Major Scales,F,8
939027,54095,Bassoon,Major Scales,Gb,0
939028,54095,Bassoon,Sight-Reading,Tone Quality,5
939029,54095,Bassoon,Sight-Reading,Note Accuracy,2
939030,54095,Bassoon,Sight-Reading,Rhythmic Accuracy,2
939031,54095,Bassoon,Sight-Reading,"Musicallity, Tempo & Style",1
904754,54109,Bb Clarinet,Lyrical Etude,Tone Quality,4
904755,54109,Bb Clarinet,Lyrical Etude,Note Accuracy,3
904756,54109,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,2
904757,54109,Bb Clarinet,Lyrical Etude,"Musicallity, Tempo & Style",2
904758,54109,Bb Clarinet,Technical Etude,Tone Quality,3
904759,54109,Bb Clarinet,Technical Etude,Note Accuracy,4
904760,54109,Bb Clarinet,Technical Etude,Rhythmic Accuracy,2
904761,54109,Bb Clarinet,Technical Etude,"Musicallity, Tempo & Style",2
863124,54109,Bb Clarinet,Chromatic Scale,Chromatic Scale,8
863125,54109,Bb Clarinet,Major Scales,G,7
863126,54109,Bb Clarinet,Major Scales,Ab,8
863127,54109,Bb Clarinet,Major Scales,A,2
863128,54109,Bb Clarinet,Major Scales,Bb,9
863129,54109,Bb Clarinet,Major Scales,B,0
863130,54109,Bb Clarinet,Major Scales,C,8
863131,54109,Bb Clarinet,Major Scales,Db,5
863132,54109,Bb Clarinet,Major Scales,D,6
863133,54109,Bb Clarinet,Major Scales,Eb,8
863134,54109,Bb Clarinet,Major Scales,E,0
863135,54109,Bb Clarinet,Major Scales,F,5
863136,54109,Bb Clarinet,Major Scales,Gb,0
904762,54109,Bb Clarinet,Sight-Reading,Tone Quality,1
