ScoreID,Student,Instrument,ScoreGroup,Description,Score,MaxScore,NormalizedScore
463500,32786,Trumpet,Major Scales,Eb,7,8.0,0.875
463502,32786,Trumpet,Major Scales,F,6,8.0,0.75
463492,32786,Trumpet,Major Scales,G,5,8.0,0.625
463503,32786,Trumpet,Major Scales,Gb,6,8.0,0.75
463509,32786,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",6,10.0,0.6
463507,32786,Trumpet,Sight-Reading,Note Accuracy,6,10.0,0.6
463508,32786,Trumpet,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
463510,32786,Trumpet,Sight-Reading,Tone Quality,3,5.0,0.6
463486,32786,Trumpet,Technical Etude,"Musicality, Tempo, & Style",14,20.0,0.7
463488,32786,Trumpet,Technical Etude,Note Accuracy,7,10.0,0.7
463489,32786,Trumpet,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
463487,32786,Trumpet,Technical Etude,Tone Quality,12,15.0,0.8
463543,32791,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
463545,32791,Trumpet,Lyrical Etude,Note Accuracy,6,10.0,0.6
463546,32791,Trumpet,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
463544,32791,Trumpet,Lyrical Etude,Tone Quality,9,15.0,0.6
463556,32791,Trumpet,Major Scales,A,6,8.0,0.75
463555,32791,Trumpet,Major Scales,Ab,6,8.0,0.75
463558,32791,Trumpet,Major Scales,B,5,8.0,0.625
463557,32791,Trumpet,Major Scales,Bb,4,8.0,0.5
463559,32791,Trumpet,Major Scales,C,5,8.0,0.625
463553,32791,Trumpet,Chromatic Scale,Chromatic Scale,14,15.0,0.9333333333333333
463561,32791,Trumpet,Major Scales,D,6,8.0,0.75
463560,32791,Trumpet,Major Scales,Db,6,8.0,0.75
463563,32791,Trumpet,Major Scales,E,6,8.0,0.75
463562,32791,Trumpet,Major Scales,Eb,7,8.0,0.875
463564,32791,Trumpet,Major Scales,F,6,8.0,0.75
463554,32791,Trumpet,Major Scales,G,6,8.0,0.75
463565,32791,Trumpet,Major Scales,Gb,3,8.0,0.375
463571,32791,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
463569,32791,Trumpet,Sight-Reading,Note Accuracy,4,10.0,0.4
463570,32791,Trumpet,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
463572,32791,Trumpet,Sight-Reading,Tone Quality,2,5.0,0.4
463548,32791,Trumpet,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
463550,32791,Trumpet,Technical Etude,Note Accuracy,6,10.0,0.6
463551,32791,Trumpet,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
463549,32791,Trumpet,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
463300,32792,Flute,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
463302,32792,Flute,Lyrical Etude,Note Accuracy,10,10.0,1.0
463303,32792,Flute,Lyrical Etude,Rhythmic Accuracy,10,10.0,1.0
463301,32792,Flute,Lyrical Etude,Tone Quality,12,15.0,0.8
463318,32792,Flute,Major Scales,A,3,8.0,0.375
463317,32792,Flute,Major Scales,Ab,5,8.0,0.625
463320,32792,Flute,Major Scales,B,4,8.0,0.5
463319,32792,Flute,Major Scales,Bb,4,8.0,0.5
463321,32792,Flute,Major Scales,C,4,8.0,0.5
463310,32792,Flute,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
463323,32792,Flute,Major Scales,D,5,8.0,0.625
463322,32792,Flute,Major Scales,Db,4,8.0,0.5
463325,32792,Flute,Major Scales,E,3,8.0,0.375
463324,32792,Flute,Major Scales,Eb,3,8.0,0.375
463326,32792,Flute,Major Scales,F,4,8.0,0.5
463316,32792,Flute,Major Scales,G,5,8.0,0.625
463327,32792,Flute,Major Scales,Gb,3,8.0,0.375
463333,32792,Flute,Sight-Reading,"Musicality, Tempo, & Style",6,10.0,0.6
463331,32792,Flute,Sight-Reading,Note Accuracy,7,10.0,0.7
463332,32792,Flute,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
463334,32792,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
463305,32792,Flute,Technical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
463307,32792,Flute,Technical Etude,Note Accuracy,8,10.0,0.8
463308,32792,Flute,Technical Etude,Rhythmic Accuracy,10,10.0,1.0
463306,32792,Flute,Technical Etude,Tone Quality,12,15.0,0.8
478921,32795,Percussion,Mallet Etude,"Musicality, Tempo, & Style",6,20.0,0.3
478922,32795,Percussion,Mallet Etude,Note Accuracy & Tone,6,10.0,0.6
478923,32795,Percussion,Mallet Etude,Rhythmic Accuracy,7,10.0,0.7
478936,32795,Percussion,Reading-Mallet,"Musicality, Tempo, & Style",3,15.0,0.2
478934,32795,Percussion,Reading-Mallet,Note Accuracy & Tone,6,10.0,0.6
478935,32795,Percussion,Reading-Mallet,Rhythmic Accuracy & Articulation,4,10.0,0.4
478939,32795,Percussion,Reading-Snare,"Musicality, Tempo, & Style",5,15.0,0.3333333333333333
478937,32795,Percussion,Reading-Snare,Note Accuracy & Tone,4,10.0,0.4
478938,32795,Percussion,Reading-Snare,Rhythmic Accuracy & Articulation,6,10.0,0.6
478930,32795,Percussion,Chromatic Scale,Chromatic Scale,11,15.0,0.7333333333333333
478924,32795,Percussion,Snare Etude,"Musicality, Tempo, & Style",10,20.0,0.5
478925,32795,Percussion,Snare Etude,Rudimental Accuracy,5,10.0,0.5
478926,32795,Percussion,Snare Etude,Rhythmic Accuracy,4,10.0,0.4
478927,32795,Percussion,Timpani Etude,"Musicality, Tempo, & Style",11,20.0,0.55
478928,32795,Percussion,Timpani Etude,Tuning Accuracy,7,10.0,0.7
478929,32795,Percussion,Timpani Etude,Rhythmic Accuracy,4,10.0,0.4
494368,32807,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
494370,32807,Bb Clarinet,Lyrical Etude,Note Accuracy,10,10.0,1.0
494371,32807,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,4,10.0,0.4
494369,32807,Bb Clarinet,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
494381,32807,Bb Clarinet,Major Scales,A,3,8.0,0.375
494380,32807,Bb Clarinet,Major Scales,Ab,6,8.0,0.75
494383,32807,Bb Clarinet,Major Scales,B,0,8.0,0.0
494382,32807,Bb Clarinet,Major Scales,Bb,4,8.0,0.5
494384,32807,Bb Clarinet,Major Scales,C,3,8.0,0.375
494378,32807,Bb Clarinet,Chromatic Scale,Chromatic Scale,12,15.0,0.8
494386,32807,Bb Clarinet,Major Scales,D,0,8.0,0.0
494385,32807,Bb Clarinet,Major Scales,Db,2,8.0,0.25
494388,32807,Bb Clarinet,Major Scales,E,3,8.0,0.375
494387,32807,Bb Clarinet,Major Scales,Eb,4,8.0,0.5
494389,32807,Bb Clarinet,Major Scales,F,3,8.0,0.375
494379,32807,Bb Clarinet,Major Scales,G,6,8.0,0.75
494390,32807,Bb Clarinet,Major Scales,Gb,3,8.0,0.375
494396,32807,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",6,10.0,0.6
494394,32807,Bb Clarinet,Sight-Reading,Note Accuracy,7,10.0,0.7
494395,32807,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
494397,32807,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
494373,32807,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
494375,32807,Bb Clarinet,Technical Etude,Note Accuracy,8,10.0,0.8
494376,32807,Bb Clarinet,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
494374,32807,Bb Clarinet,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
463336,32812,Flute,Lyrical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
463338,32812,Flute,Lyrical Etude,Note Accuracy,9,10.0,0.9
463339,32812,Flute,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
463337,32812,Flute,Lyrical Etude,Tone Quality,12,15.0,0.8
463370,32812,Flute,Major Scales,A,4,8.0,0.5
463369,32812,Flute,Major Scales,Ab,5,8.0,0.625
463372,32812,Flute,Major Scales,B,2,8.0,0.25
463371,32812,Flute,Major Scales,Bb,4,8.0,0.5
463373,32812,Flute,Major Scales,C,5,8.0,0.625
463367,32812,Flute,Chromatic Scale,Chromatic Scale,14,15.0,0.9333333333333333
463375,32812,Flute,Major Scales,D,4,8.0,0.5
463374,32812,Flute,Major Scales,Db,4,8.0,0.5
463377,32812,Flute,Major Scales,E,5,8.0,0.625
463376,32812,Flute,Major Scales,Eb,5,8.0,0.625
463378,32812,Flute,Major Scales,F,3,8.0,0.375
463368,32812,Flute,Major Scales,G,4,8.0,0.5
463379,32812,Flute,Major Scales,Gb,5,8.0,0.625
463385,32812,Flute,Sight-Reading,"Musicality, Tempo, & Style",7,10.0,0.7
463383,32812,Flute,Sight-Reading,Note Accuracy,8,10.0,0.8
463384,32812,Flute,Sight-Reading,Rhythmic Accuracy,8,10.0,0.8
463386,32812,Flute,Sight-Reading,Tone Quality,4,5.0,0.8
463341,32812,Flute,Technical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
463343,32812,Flute,Technical Etude,Note Accuracy,7,10.0,0.7
463344,32812,Flute,Technical Etude,Rhythmic Accuracy,10,10.0,1.0
463342,32812,Flute,Technical Etude,Tone Quality,12,15.0,0.8
463574,32813,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
463576,32813,Trumpet,Lyrical Etude,Note Accuracy,7,10.0,0.7
463577,32813,Trumpet,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
463575,32813,Trumpet,Lyrical Etude,Tone Quality,12,15.0,0.8
463587,32813,Trumpet,Major Scales,A,4,8.0,0.5
463586,32813,Trumpet,Major Scales,Ab,7,8.0,0.875
463589,32813,Trumpet,Major Scales,B,5,8.0,0.625
463588,32813,Trumpet,Major Scales,Bb,6,8.0,0.75
463590,32813,Trumpet,Major Scales,C,5,8.0,0.625
463584,32813,Trumpet,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
463592,32813,Trumpet,Major Scales,D,4,8.0,0.5
463591,32813,Trumpet,Major Scales,Db,6,8.0,0.75
463594,32813,Trumpet,Major Scales,E,4,8.0,0.5
463593,32813,Trumpet,Major Scales,Eb,5,8.0,0.625
463595,32813,Trumpet,Major Scales,F,4,8.0,0.5
463585,32813,Trumpet,Major Scales,G,6,8.0,0.75
463596,32813,Trumpet,Major Scales,Gb,5,8.0,0.625
463602,32813,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
463600,32813,Trumpet,Sight-Reading,Note Accuracy,3,10.0,0.3
463601,32813,Trumpet,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
463603,32813,Trumpet,Sight-Reading,Tone Quality,3,5.0,0.6
463579,32813,Trumpet,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
463581,32813,Trumpet,Technical Etude,Note Accuracy,7,10.0,0.7
463582,32813,Trumpet,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
463580,32813,Trumpet,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
493085,32825,Trombone,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
493087,32825,Trombone,Lyrical Etude,Note Accuracy,7,10.0,0.7
493088,32825,Trombone,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
493086,32825,Trombone,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
493110,32825,Trombone,Major Scales,A,2,8.0,0.25
493109,32825,Trombone,Major Scales,Ab,3,8.0,0.375
493112,32825,Trombone,Major Scales,B,0,8.0,0.0
493111,32825,Trombone,Major Scales,Bb,2,8.0,0.25
493113,32825,Trombone,Major Scales,C,0,8.0,0.0
493095,32825,Trombone,Chromatic Scale,Chromatic Scale,6,15.0,0.4
493115,32825,Trombone,Major Scales,D,0,8.0,0.0
493114,32825,Trombone,Major Scales,Db,0,8.0,0.0
493117,32825,Trombone,Major Scales,E,0,8.0,0.0
493116,32825,Trombone,Major Scales,Eb,0,8.0,0.0
493118,32825,Trombone,Major Scales,F,5,8.0,0.625
493108,32825,Trombone,Major Scales,G,3,8.0,0.375
493119,32825,Trombone,Major Scales,Gb,5,8.0,0.625
493125,32825,Trombone,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
493123,32825,Trombone,Sight-Reading,Note Accuracy,5,10.0,0.5
493124,32825,Trombone,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
493126,32825,Trombone,Sight-Reading,Tone Quality,4,5.0,0.8
493090,32825,Trombone,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
493092,32825,Trombone,Technical Etude,Note Accuracy,7,10.0,0.7
493093,32825,Trombone,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
493091,32825,Trombone,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
477759,32826,Bari Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",3,20.0,0.15
477761,32826,Bari Saxophone,Lyrical Etude,Note Accuracy,8,10.0,0.8
477762,32826,Bari Saxophone,Lyrical Etude,Rhythmic Accuracy,3,10.0,0.3
477760,32826,Bari Saxophone,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
477772,32826,Bari Saxophone,Major Scales,A,0,8.0,0.0
477771,32826,Bari Saxophone,Major Scales,Ab,2,8.0,0.25
477774,32826,Bari Saxophone,Major Scales,B,0,8.0,0.0
477773,32826,Bari Saxophone,Major Scales,Bb,0,8.0,0.0
477775,32826,Bari Saxophone,Major Scales,C,0,8.0,0.0
477769,32826,Bari Saxophone,Chromatic Scale,Chromatic Scale,4,15.0,0.26666666666666666
477777,32826,Bari Saxophone,Major Scales,D,1,8.0,0.125
477776,32826,Bari Saxophone,Major Scales,Db,3,8.0,0.375
477779,32826,Bari Saxophone,Major Scales,E,1,8.0,0.125
477778,32826,Bari Saxophone,Major Scales,Eb,2,8.0,0.25
477780,32826,Bari Saxophone,Major Scales,F,1,8.0,0.125
477770,32826,Bari Saxophone,Major Scales,G,1,8.0,0.125
477781,32826,Bari Saxophone,Major Scales,Gb,1,8.0,0.125
477787,32826,Bari Saxophone,Sight-Reading,"Musicality, Tempo, & Style",1,10.0,0.1
477785,32826,Bari Saxophone,Sight-Reading,Note Accuracy,3,10.0,0.3
477786,32826,Bari Saxophone,Sight-Reading,Rhythmic Accuracy,2,10.0,0.2
477788,32826,Bari Saxophone,Sight-Reading,Tone Quality,3,5.0,0.6
477764,32826,Bari Saxophone,Technical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
477766,32826,Bari Saxophone,Technical Etude,Note Accuracy,4,10.0,0.4
477767,32826,Bari Saxophone,Technical Etude,Rhythmic Accuracy,1,10.0,0.1
477765,32826,Bari Saxophone,Technical Etude,Tone Quality,9,15.0,0.6
490735,32829,Alto Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
490737,32829,Alto Saxophone,Lyrical Etude,Note Accuracy,5,10.0,0.5
490738,32829,Alto Saxophone,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
490736,32829,Alto Saxophone,Lyrical Etude,Tone Quality,7,15.0,0.4666666666666667
490748,32829,Alto Saxophone,Major Scales,A,0,8.0,0.0
490747,32829,Alto Saxophone,Major Scales,Ab,2,8.0,0.25
490750,32829,Alto Saxophone,Major Scales,B,0,8.0,0.0
490749,32829,Alto Saxophone,Major Scales,Bb,0,8.0,0.0
490751,32829,Alto Saxophone,Major Scales,C,0,8.0,0.0
490745,32829,Alto Saxophone,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
490753,32829,Alto Saxophone,Major Scales,D,0,8.0,0.0
490752,32829,Alto Saxophone,Major Scales,Db,1,8.0,0.125
490755,32829,Alto Saxophone,Major Scales,E,0,8.0,0.0
490754,32829,Alto Saxophone,Major Scales,Eb,1,8.0,0.125
490756,32829,Alto Saxophone,Major Scales,F,1,8.0,0.125
490746,32829,Alto Saxophone,Major Scales,G,2,8.0,0.25
490757,32829,Alto Saxophone,Major Scales,Gb,1,8.0,0.125
490763,32829,Alto Saxophone,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
490761,32829,Alto Saxophone,Sight-Reading,Note Accuracy,7,10.0,0.7
490762,32829,Alto Saxophone,Sight-Reading,Rhythmic Accuracy,6,10.0,0.6
490764,32829,Alto Saxophone,Sight-Reading,Tone Quality,2,5.0,0.4
490740,32829,Alto Saxophone,Technical Etude,"Musicality, Tempo, & Style",0,20.0,0.0
490742,32829,Alto Saxophone,Technical Etude,Note Accuracy,0,10.0,0.0
490743,32829,Alto Saxophone,Technical Etude,Rhythmic Accuracy,0,10.0,0.0
490741,32829,Alto Saxophone,Technical Etude,Tone Quality,0,15.0,0.0
482751,32830,Tenor Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
482753,32830,Tenor Saxophone,Lyrical Etude,Note Accuracy,9,10.0,0.9
482754,32830,Tenor Saxophone,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
482752,32830,Tenor Saxophone,Lyrical Etude,Tone Quality,12,15.0,0.8
482764,32830,Tenor Saxophone,Major Scales,A,2,8.0,0.25
482763,32830,Tenor Saxophone,Major Scales,Ab,3,8.0,0.375
482766,32830,Tenor Saxophone,Major Scales,B,1,8.0,0.125
482765,32830,Tenor Saxophone,Major Scales,Bb,3,8.0,0.375
482767,32830,Tenor Saxophone,Major Scales,C,2,8.0,0.25
482761,32830,Tenor Saxophone,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
482769,32830,Tenor Saxophone,Major Scales,D,2,8.0,0.25
482768,32830,Tenor Saxophone,Major Scales,Db,1,8.0,0.125
482771,32830,Tenor Saxophone,Major Scales,E,0,8.0,0.0
482770,32830,Tenor Saxophone,Major Scales,Eb,1,8.0,0.125
482772,32830,Tenor Saxophone,Major Scales,F,0,8.0,0.0
482762,32830,Tenor Saxophone,Major Scales,G,0,8.0,0.0
482773,32830,Tenor Saxophone,Major Scales,Gb,0,8.0,0.0
482779,32830,Tenor Saxophone,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
482777,32830,Tenor Saxophone,Sight-Reading,Note Accuracy,3,10.0,0.3
482778,32830,Tenor Saxophone,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
482780,32830,Tenor Saxophone,Sight-Reading,Tone Quality,3,5.0,0.6
482756,32830,Tenor Saxophone,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
482758,32830,Tenor Saxophone,Technical Etude,Note Accuracy,9,10.0,0.9
482759,32830,Tenor Saxophone,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
482757,32830,Tenor Saxophone,Technical Etude,Tone Quality,11,15.0,0.7333333333333333
519903,32832,Bassoon,Lyrical Etude,"Musicality, Tempo, & Style",6,20.0,0.3
519905,32832,Bassoon,Lyrical Etude,Note Accuracy,4,10.0,0.4
519906,32832,Bassoon,Lyrical Etude,Rhythmic Accuracy,2,10.0,0.2
519904,32832,Bassoon,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
519929,32832,Bassoon,Major Scales,A,0,8.0,0.0
519928,32832,Bassoon,Major Scales,Ab,0,8.0,0.0
519931,32832,Bassoon,Major Scales,B,0,8.0,0.0
519930,32832,Bassoon,Major Scales,Bb,0,8.0,0.0
519932,32832,Bassoon,Major Scales,C,0,8.0,0.0
519926,32832,Bassoon,Chromatic Scale,Chromatic Scale,2,15.0,0.13333333333333333
519934,32832,Bassoon,Major Scales,D,0,8.0,0.0
519933,32832,Bassoon,Major Scales,Db,0,8.0,0.0
519936,32832,Bassoon,Major Scales,E,0,8.0,0.0
519935,32832,Bassoon,Major Scales,Eb,0,8.0,0.0
519937,32832,Bassoon,Major Scales,F,0,8.0,0.0
519927,32832,Bassoon,Major Scales,G,4,8.0,0.5
519938,32832,Bassoon,Major Scales,Gb,0,8.0,0.0
519953,32832,Bassoon,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
519951,32832,Bassoon,Sight-Reading,Note Accuracy,0,10.0,0.0
519952,32832,Bassoon,Sight-Reading,Rhythmic Accuracy,0,10.0,0.0
519954,32832,Bassoon,Sight-Reading,Tone Quality,1,5.0,0.2
519920,32832,Bassoon,Technical Etude,"Musicality, Tempo, & Style",6,20.0,0.3
519922,32832,Bassoon,Technical Etude,Note Accuracy,3,10.0,0.3
519923,32832,Bassoon,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
519921,32832,Bassoon,Technical Etude,Tone Quality,11,15.0,0.7333333333333333
490797,32833,Alto Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
490799,32833,Alto Saxophone,Lyrical Etude,Note Accuracy,7,10.0,0.7
490800,32833,Alto Saxophone,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
490798,32833,Alto Saxophone,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
490810,32833,Alto Saxophone,Major Scales,A,1,8.0,0.125
490809,32833,Alto Saxophone,Major Scales,Ab,2,8.0,0.25
490812,32833,Alto Saxophone,Major Scales,B,0,8.0,0.0
490811,32833,Alto Saxophone,Major Scales,Bb,0,8.0,0.0
490813,32833,Alto Saxophone,Major Scales,C,0,8.0,0.0
490807,32833,Alto Saxophone,Chromatic Scale,Chromatic Scale,0,15.0,0.0
490815,32833,Alto Saxophone,Major Scales,D,0,8.0,0.0
490814,32833,Alto Saxophone,Major Scales,Db,1,8.0,0.125
490817,32833,Alto Saxophone,Major Scales,E,1,8.0,0.125
490816,32833,Alto Saxophone,Major Scales,Eb,1,8.0,0.125
490818,32833,Alto Saxophone,Major Scales,F,0,8.0,0.0
490808,32833,Alto Saxophone,Major Scales,G,2,8.0,0.25
490819,32833,Alto Saxophone,Major Scales,Gb,1,8.0,0.125
490825,32833,Alto Saxophone,Sight-Reading,"Musicality, Tempo, & Style",1,10.0,0.1
490823,32833,Alto Saxophone,Sight-Reading,Note Accuracy,3,10.0,0.3
490824,32833,Alto Saxophone,Sight-Reading,Rhythmic Accuracy,1,10.0,0.1
490826,32833,Alto Saxophone,Sight-Reading,Tone Quality,2,5.0,0.4
490802,32833,Alto Saxophone,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
490804,32833,Alto Saxophone,Technical Etude,Note Accuracy,7,10.0,0.7
490805,32833,Alto Saxophone,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
490803,32833,Alto Saxophone,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
446781,32835,Oboe,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
446783,32835,Oboe,Lyrical Etude,Note Accuracy,7,10.0,0.7
446784,32835,Oboe,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
446782,32835,Oboe,Lyrical Etude,Tone Quality,9,15.0,0.6
446794,32835,Oboe,Major Scales,A,0,8.0,0.0
446793,32835,Oboe,Major Scales,Ab,0,8.0,0.0
446796,32835,Oboe,Major Scales,B,3,8.0,0.375
446795,32835,Oboe,Major Scales,Bb,3,8.0,0.375
446797,32835,Oboe,Major Scales,C,5,8.0,0.625
446791,32835,Oboe,Chromatic Scale,Chromatic Scale,12,15.0,0.8
446799,32835,Oboe,Major Scales,D,5,8.0,0.625
446798,32835,Oboe,Major Scales,Db,5,8.0,0.625
446801,32835,Oboe,Major Scales,E,3,8.0,0.375
446800,32835,Oboe,Major Scales,Eb,4,8.0,0.5
446802,32835,Oboe,Major Scales,F,3,8.0,0.375
446792,32835,Oboe,Major Scales,G,3,8.0,0.375
446803,32835,Oboe,Major Scales,Gb,1,8.0,0.125
446786,32835,Oboe,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
446788,32835,Oboe,Technical Etude,Note Accuracy,7,10.0,0.7
446789,32835,Oboe,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
446787,32835,Oboe,Technical Etude,Tone Quality,9,15.0,0.6
463605,32836,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
463607,32836,Trumpet,Lyrical Etude,Note Accuracy,7,10.0,0.7
463608,32836,Trumpet,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
463606,32836,Trumpet,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
463618,32836,Trumpet,Major Scales,A,5,8.0,0.625
463617,32836,Trumpet,Major Scales,Ab,5,8.0,0.625
463620,32836,Trumpet,Major Scales,B,6,8.0,0.75
463619,32836,Trumpet,Major Scales,Bb,4,8.0,0.5
463621,32836,Trumpet,Major Scales,C,6,8.0,0.75
463615,32836,Trumpet,Chromatic Scale,Chromatic Scale,11,15.0,0.7333333333333333
463623,32836,Trumpet,Major Scales,D,7,8.0,0.875
463622,32836,Trumpet,Major Scales,Db,6,8.0,0.75
463625,32836,Trumpet,Major Scales,E,5,8.0,0.625
463624,32836,Trumpet,Major Scales,Eb,6,8.0,0.75
463626,32836,Trumpet,Major Scales,F,6,8.0,0.75
463616,32836,Trumpet,Major Scales,G,5,8.0,0.625
463627,32836,Trumpet,Major Scales,Gb,5,8.0,0.625
463633,32836,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",7,10.0,0.7
463631,32836,Trumpet,Sight-Reading,Note Accuracy,6,10.0,0.6
463632,32836,Trumpet,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
463634,32836,Trumpet,Sight-Reading,Tone Quality,2,5.0,0.4
463610,32836,Trumpet,Technical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
463612,32836,Trumpet,Technical Etude,Note Accuracy,6,10.0,0.6
463613,32836,Trumpet,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
463611,32836,Trumpet,Technical Etude,Tone Quality,11,15.0,0.7333333333333333
463667,32838,Flute,Lyrical Etude,"Musicality, Tempo, & Style",20,20.0,1.0
463669,32838,Flute,Lyrical Etude,Note Accuracy,10,10.0,1.0
463670,32838,Flute,Lyrical Etude,Rhythmic Accuracy,10,10.0,1.0
463668,32838,Flute,Lyrical Etude,Tone Quality,15,15.0,1.0
463680,32838,Flute,Major Scales,A,4,8.0,0.5
463679,32838,Flute,Major Scales,Ab,5,8.0,0.625
463682,32838,Flute,Major Scales,B,6,8.0,0.75
463681,32838,Flute,Major Scales,Bb,5,8.0,0.625
463683,32838,Flute,Major Scales,C,8,8.0,1.0
463677,32838,Flute,Chromatic Scale,Chromatic Scale,15,15.0,1.0
463685,32838,Flute,Major Scales,D,5,8.0,0.625
463684,32838,Flute,Major Scales,Db,8,8.0,1.0
463687,32838,Flute,Major Scales,E,5,8.0,0.625
463686,32838,Flute,Major Scales,Eb,5,8.0,0.625
463688,32838,Flute,Major Scales,F,5,8.0,0.625
463678,32838,Flute,Major Scales,G,5,8.0,0.625
463689,32838,Flute,Major Scales,Gb,5,8.0,0.625
463695,32838,Flute,Sight-Reading,"Musicality, Tempo, & Style",9,10.0,0.9
463693,32838,Flute,Sight-Reading,Note Accuracy,9,10.0,0.9
463694,32838,Flute,Sight-Reading,Rhythmic Accuracy,10,10.0,1.0
463696,32838,Flute,Sight-Reading,Tone Quality,5,5.0,1.0
463672,32838,Flute,Technical Etude,"Musicality, Tempo, & Style",20,20.0,1.0
